"","cm","cm_0","cm_1"
"1071",0,0.0403721832946953,0.0143443998272958
"1072",0,0.078660154414366,0.0389866379711894
"1073",0,0.112734636766212,0.055875106057701
"1074",0,0.155299309017665,0.0769715999533026
"1075",0,0.142997026491712,0.0526715640567119
"1076",0,0.133857283828752,0.0425390098750582
"1077",0,0.357452943603316,0.102286503718828
"1078",0,0.256507370662959,0.0819794394014733
"1079",0,0.0766553197339793,0.0234180578085559
"1080",0,0.0349104795577399,0.012423005526039
"1081",0,0.38359217462208,0.144369115687944
"1082",0,0.228923378248873,0.0842012842380055
"1083",0,0.309455500316211,0.11398492407499
"1084",0,0.828379395518779,0.604148402204018
"1085",0,0.517844632192352,0.351131606360283
"1086",0,0.404254513014957,0.260833586385374
"1087",0,0.542604490723086,0.367731729676646
"1088",0,0.319730508498533,0.211254962477262
"1089",0,0.145664750400772,0.103352670799455
"1090",0,0.780551073577986,0.254241177059602
"1091",0,0.557767754543746,0.176931494703684
"1092",0,0.258249924322689,0.082070215133382
"1093",0,0.461664493077179,0.313037897810017
"1094",0,0.662387530831286,0.415277937672413
"1095",0,0.446783050743655,0.265535630342127
"1096",0,0.325521507986758,0.204079809587259
"1097",0,0.299224482706022,0.182638335745801
"1098",0,0.158696602660522,0.104632087264968
"1099",0,0.346659325786155,0.101941688690555
"1100",0,0.602542753898383,0.172069997559976
"1101",0,0.648882891838286,0.185680279088028
"1102",0,0.339102603000041,0.218796192115346
"1103",0,0.420383770056155,0.249845801405541
"1104",0,0.61929132511657,0.347979961154958
"1105",0,0.462723872031407,0.275083113425593
"1106",0,0.263409151275413,0.152314325719488
"1107",0,0.209440393974042,0.131355990548131
"1108",0,0.146982030276985,0.0481360604080316
"1109",0,0.226629780002681,0.0723037040139131
"1110",0,0.5000598572033,0.159818513810165
"1111",0,0.488803523447754,0.331269954861496
"1112",0,0.328930115575785,0.206216774336619
"1113",0,0.496931586738995,0.295419139366134
"1114",0,0.63509905961989,0.398127228975068
"1115",0,0.437063862325114,0.266794940259159
"1116",0,0.229406497131823,0.151200308448939
"1117",0,0.103665560768003,0.0324787526196561
"1118",0,0.0912824038272331,0.0278362502539092
"1119",0,0.116861172966488,0.0357008712976743
"1120",0,0.225237563371151,0.148820809193004
"1121",0,0.236443223645736,0.144318394252037
"1122",0,0.221213361176116,0.127914933040623
"1123",0,0.341783188793328,0.208633184520461
"1124",0,0.612414400380358,0.363915587046889
"1125",0,0.243332430438961,0.156361961667245
"1126",0,0.0531476198320865,0.0193288974267045
"1127",0,0.0618694357774487,0.0219824604828229
"1128",0,0.067395477751478,0.023982895770649
"1129",0,0.129944592355942,0.0921988376665074
"1130",0,0.158797761658552,0.104698783570573
"1131",0,0.222734730935279,0.139693879754166
"1132",0,0.227173940697852,0.149728845235531
"1133",0,0.308139230629462,0.198005890464092
"1134",0,0.733331486857514,0.50634622171581
"1135",0,0.277841506370602,0.137681224879866
"1136",0,0.122631582761318,0.0607686977517823
"1137",0,0.0658727756135334,0.0326425110170922
"1138",0,0.121702993690378,0.0458045666779059
"1139",0,0.275216191842157,0.0896439568061881
"1140",0,0.130089876871533,0.0382553068259943
"1141",0,0.051138559412343,0.0167475136715633
"1142",0,0.0461604096218562,0.0144621356835609
"1143",0,0.0188782382844474,0.00686574636787487
"1144",0,0.229736848469795,0.113843504199733
"1145",0,0.309222057107067,0.153231502875546
"1146",0,0.184843762890497,0.0915972419621892
"1147",0,0.136552993200586,0.0502264729603696
"1148",0,0.369712729424364,0.117277785337151
"1149",0,0.424043039991105,0.121095212470798
"1150",0,0.147769875893414,0.0471441946944563
"1151",0,0.0761775030938206,0.0232299471815275
"1152",0,0.0411736796847977,0.0146292448553568
"1153",0,0.0979610127408375,0.0485434750221962
"1154",0,0.146731642305329,0.0727112104491872
"1155",0,0.197824964991298,0.0980299302563113
"1156",0,0.147452033697109,0.0543126982921866
"1157",0,0.136754198460079,0.0434594326227987
"1158",0,0.363214476875957,0.103935446778878
"1159",0,0.259011960378472,0.082779909921559
"1160",0,0.0774776206274749,0.0236691884597405
"1161",0,0.0356094449810932,0.0126717867402339
"1162",0,0.391669509307885,0.147410113841876
"1163",0,0.234580226490583,0.0862825275866313
"1164",0,0.31909644542872,0.117536452581454
"1165",0,0.844599091454876,0.615979881487983
"1166",0,0.525475626364926,0.356306170158846
"1167",0,0.409979059093187,0.264527592874782
"1168",0,0.547769230303233,0.371232391111065
"1169",0,0.323041805904098,0.213442727194998
"1170",0,0.148537724177759,0.105391166856048
"1171",0,0.78962243467066,0.257197365289506
"1172",0,0.566215268115916,0.179610998983201
"1173",0,0.263838921521126,0.0838459803226186
"1174",0,0.468467612849689,0.317651081426202
"1175",0,0.669070206101557,0.419468221100968
"1176",0,0.452159177590706,0.2687310396312
"1177",0,0.328342569818034,0.205848418113868
"1178",0,0.302039982305974,0.184356719796034
"1179",0,0.161788981245921,0.106671133139143
"1180",0,0.351186854977135,0.103272915721747
"1181",0,0.611049457599395,0.174499182676638
"1182",0,0.659341780031197,0.188673598797459
"1183",0,0.343904549332424,0.221894851934169
"1184",0,0.425442235162433,0.252852402039959
"1185",0,0.627100729214963,0.352368172156172
"1186",0,0.467154474835165,0.277716748338172
"1187",0,0.266107748368267,0.153874642808409
"1188",0,0.213453885537556,0.133873312476916
"1189",0,0.148257931418696,0.0485534156981552
"1190",0,0.228679392421731,0.0729573990216811
"1191",0,0.504942542532206,0.161379027151107
"1192",0,0.493456162612428,0.33442351454041
"1193",0,0.331780717368418,0.208003902353639
"1194",0,0.50168973001744,0.298247470591522
"1195",0,0.640506368955037,0.401516639104273
"1196",0,0.440951781022399,0.269168105586678
"1197",0,0.233421259950299,0.153846521164513
"1198",0,0.104651365342017,0.0327874526557397
"1199",0,0.0921878428181111,0.0281122199136165
"1200",0,0.118114772159326,0.0360837204276123
"1201",0,0.227570242109659,0.150362003358573
"1202",0,0.238667994144345,0.145676238572208
"1203",0,0.223479667150984,0.129225301287396
"1204",0,0.344823534529207,0.210488995725849
"1205",0,0.618127369897111,0.367308875054009
"1206",0,0.247671513581548,0.159150261145227
"1207",0,0.05419805585568,0.0197110609332425
"1208",0,0.0630977104306011,0.0224189788905965
"1209",0,0.0687448464578215,0.0244631735840353
"1210",0,0.132507514444317,0.0940173389742311
"1211",0,0.161892111438759,0.106739129206898
"1212",0,0.227002980944497,0.142370989989906
"1213",0,0.231149632327529,0.152349305327279
"1214",0,0.313633943104828,0.201536798589902
"1215",0,0.747797425955161,0.516335807498443
"1216",0,0.277841506370602,0.137681224879866
"1217",0,0.122631582761318,0.0607686977517823
"1218",0,0.0658727756135334,0.0326425110170922
"1219",0,0.121702993690378,0.0458045666779059
"1220",0,0.275216191842157,0.0896439568061881
"1221",0,0.130089876871533,0.0382553068259943
"1222",0,0.051138559412343,0.0167475136715633
"1223",0,0.0461604096218562,0.0144621356835609
"1224",0,0.0188782382844474,0.00686574636787487
"1225",0,0.229736848469795,0.113843504199733
"1226",0,0.309222057107067,0.153231502875546
"1227",0,0.184843762890497,0.0915972419621892
"1228",0,0.136552993200586,0.0502264729603696
"1229",0,0.369712729424364,0.117277785337151
"1230",0,0.424043039991105,0.121095212470798
"1231",0,0.147769875893414,0.0471441946944563
"1232",0,0.0761775030938206,0.0232299471815275
"1233",0,0.0411736796847977,0.0146292448553568
"1234",0,0.0979610127408375,0.0485434750221962
"1235",0,0.146731642305329,0.0727112104491872
"1236",0,0.197824964991298,0.0980299302563113
"1237",0,0.147452033697109,0.0543126982921866
"1238",0,0.136754198460079,0.0434594326227987
"1239",0,0.363214476875957,0.103935446778878
"1240",0,0.259011960378472,0.082779909921559
"1241",0,0.0774776206274749,0.0236691884597405
"1242",0,0.0356094449810932,0.0126717867402339
"1243",0,0.391669509307885,0.147410113841876
"1244",0,0.234580226490583,0.0862825275866313
"1245",0,0.31909644542872,0.117536452581454
"1246",0,0.844599091454876,0.615979881487983
"1247",0,0.525475626364926,0.356306170158846
"1248",0,0.409979059093187,0.264527592874782
"1249",0,0.547769230303233,0.371232391111065
"1250",0,0.323041805904098,0.213442727194998
"1251",0,0.148537724177759,0.105391166856048
"1252",0,0.78962243467066,0.257197365289506
"1253",0,0.566215268115916,0.179610998983201
"1254",0,0.263838921521126,0.0838459803226186
"1255",0,0.468467612849689,0.317651081426202
"1256",0,0.669070206101557,0.419468221100968
"1257",0,0.452159177590706,0.2687310396312
"1258",0,0.328342569818034,0.205848418113868
"1259",0,0.302039982305974,0.184356719796034
"1260",0,0.161788981245921,0.106671133139143
"1261",0,0.351186854977135,0.103272915721747
"1262",0,0.611049457599395,0.174499182676638
"1263",0,0.659341780031197,0.188673598797459
"1264",0,0.343904549332424,0.221894851934169
"1265",0,0.425442235162433,0.252852402039959
"1266",0,0.627100729214963,0.352368172156172
"1267",0,0.467154474835165,0.277716748338172
"1268",0,0.266107748368267,0.153874642808409
"1269",0,0.213453885537556,0.133873312476916
"1270",0,0.148257931418696,0.0485534156981552
"1271",0,0.228679392421731,0.0729573990216811
"1272",0,0.504942542532206,0.161379027151107
"1273",0,0.493456162612428,0.33442351454041
"1274",0,0.331780717368418,0.208003902353639
"1275",0,0.50168973001744,0.298247470591522
"1276",0,0.640506368955037,0.401516639104273
"1277",0,0.440951781022399,0.269168105586678
"1278",0,0.233421259950299,0.153846521164513
"1279",0,0.104651365342017,0.0327874526557397
"1280",0,0.0921878428181111,0.0281122199136165
"1281",0,0.118114772159326,0.0360837204276123
"1282",0,0.227570242109659,0.150362003358573
"1283",0,0.238667994144345,0.145676238572208
"1284",0,0.223479667150984,0.129225301287396
"1285",0,0.344823534529207,0.210488995725849
"1286",0,0.618127369897111,0.367308875054009
"1287",0,0.247671513581548,0.159150261145227
"1288",0,0.05419805585568,0.0197110609332425
"1289",0,0.0630977104306011,0.0224189788905965
"1290",0,0.0687448464578215,0.0244631735840353
"1291",0,0.132507514444317,0.0940173389742311
"1292",0,0.161892111438759,0.106739129206898
"1293",0,0.227002980944497,0.142370989989906
"1294",0,0.231149632327529,0.152349305327279
"1295",0,0.313633943104828,0.201536798589902
"1296",0,0.747797425955161,0.516335807498443
"1297",0,0.3389978386387,0.168299587140907
"1298",0,0.188366488567742,0.0935168270819598
"1299",0,0.104936211582098,0.0520968545295669
"1300",0,0.138665575349638,0.0521883773998155
"1301",0,0.294913100450536,0.0960625235136584
"1302",0,0.139032045401168,0.0408847229835657
"1303",0,0.0565259849982082,0.0185117272790661
"1304",0,0.0505424814467312,0.0158349156506056
"1305",0,0.0212718391876787,0.00773636715819139
"1306",0,0.35288399991625,0.175193540268657
"1307",0,0.548176612425924,0.272148925556754
"1308",0,0.314857934653514,0.156315039125373
"1309",0,0.15703702388315,0.0577606981053971
"1310",0,0.400094414892322,0.126914366533089
"1311",0,0.454549199394185,0.129805183946541
"1312",0,0.163498832126425,0.0521626394563409
"1313",0,0.0835015854729619,0.0254631679496622
"1314",0,0.0464051930086355,0.0164882042144106
"1315",0,0.156053202009863,0.0774745041907718
"1316",0,0.249938765161057,0.124085130324226
"1317",0,0.332630956027388,0.165138671073827
"1318",0,0.172337017666748,0.0634782799937799
"1319",0,0.150836691357746,0.0479340443658609
"1320",0,0.391713071791031,0.112091026345602
"1321",0,0.287141340240943,0.0917705209741856
"1322",0,0.0851195593298062,0.0260035711573108
"1323",0,0.0401522523274494,0.0142884949624208
"1324",0,0.446259177430424,0.1679547523684
"1325",0,0.269769118687896,0.0992253434087307
"1326",0,0.372949279670218,0.137371408179779
"1327",0,0.961357209888361,0.70112874661011
"1328",0,0.579778858232885,0.393125242592673
"1329",0,0.444329073667006,0.286690201890873
"1330",0,0.60703159320412,0.411395546741463
"1331",0,0.355058116353951,0.234595658621221
"1332",0,0.167408841259305,0.118780838987449
"1333",0,0.846134810729384,0.275612867069123
"1334",0,0.612744837735651,0.194369428897351
"1335",0,0.291008176873341,0.0924788175576664
"1336",0,0.516879573608339,0.350475711351922
"1337",0,0.715604368505341,0.448641120330516
"1338",0,0.483120254507274,0.287132216534615
"1339",0,0.361784784082787,0.226815510866793
"1340",0,0.3298662566792,0.201340009831703
"1341",0,0.182072015288607,0.120044372339137
"1342",0,0.375326873540605,0.110371211246429
"1343",0,0.655009080559091,0.187050322169626
"1344",0,0.711075164838186,0.203478389605801
"1345",0,0.372718524142991,0.240485611380683
"1346",0,0.454573900335321,0.270166299931234
"1347",0,0.669828050535445,0.376373316918722
"1348",0,0.511815411380199,0.304266424207721
"1349",0,0.289327390863809,0.167300455411807
"1350",0,0.239530244206678,0.150228221004412
"1351",0,0.163876841732382,0.0536681209818936
"1352",0,0.253020538633341,0.0807236293992282
"1353",0,0.55978063018984,0.178906179168327
"1354",0,0.546842473063324,0.370604365087291
"1355",0,0.365573112443164,0.229190546164555
"1356",0,0.549652308574586,0.326759880161706
"1357",0,0.707870818632777,0.443745859762391
"1358",0,0.485136573787422,0.296139300540273
"1359",0,0.262023128485089,0.172698114492401
"1360",0,0.114586064866062,0.0358997148527669
"1361",0,0.101051238541696,0.0308148000296566
"1362",0,0.12976492147175,0.0396424910535446
"1363",0,0.250124473132915,0.165263411281682
"1364",0,0.260655947654554,0.159096209451025
"1365",0,0.242979730595538,0.140500418792379
"1366",0,0.379375966494329,0.231580423801751
"1367",0,0.676680337770696,0.402096825603616
"1368",0,0.277634894975226,0.178404995325714
"1369",0,0.0610699108187786,0.0222105502135301
"1370",0,0.0711148834243285,0.0252677910501554
"1371",0,0.0775148397469203,0.0275842657145178
"1372",0,0.149342058214969,0.10596199601794
"1373",0,0.182188074626533,0.120120892996929
"1374",0,0.254734549920911,0.159764034766142
"1375",0,0.259473150918357,0.171017437216625
"1376",0,0.351577480976247,0.225919651979592
"1377",0,0.842592037099245,0.581793956099276
"1378",0,0.3389978386387,0.168299587140907
"1379",0,0.188366488567742,0.0935168270819598
"1380",0,0.104936211582098,0.0520968545295669
"1381",0,0.138665575349638,0.0521883773998155
"1382",0,0.294913100450536,0.0960625235136584
"1383",0,0.139032045401168,0.0408847229835657
"1384",0,0.0565259849982082,0.0185117272790661
"1385",0,0.0505424814467312,0.0158349156506056
"1386",0,0.0212718391876787,0.00773636715819139
"1387",0,0.35288399991625,0.175193540268657
"1388",0,0.548176612425924,0.272148925556754
"1389",0,0.314857934653514,0.156315039125373
"1390",0,0.15703702388315,0.0577606981053971
"1391",0,0.400094414892322,0.126914366533089
"1392",0,0.454549199394185,0.129805183946541
"1393",0,0.163498832126425,0.0521626394563409
"1394",0,0.0835015854729619,0.0254631679496622
"1395",0,0.0464051930086355,0.0164882042144106
"1396",0,0.156053202009863,0.0774745041907718
"1397",0,0.249938765161057,0.124085130324226
"1398",0,0.332630956027388,0.165138671073827
"1399",0,0.172337017666748,0.0634782799937799
"1400",0,0.150836691357746,0.0479340443658609
"1401",0,0.391713071791031,0.112091026345602
"1402",0,0.287141340240943,0.0917705209741856
"1403",0,0.0851195593298062,0.0260035711573108
"1404",0,0.0401522523274494,0.0142884949624208
"1405",0,0.446259177430424,0.1679547523684
"1406",0,0.269769118687896,0.0992253434087307
"1407",0,0.372949279670218,0.137371408179779
"1408",0,0.961357209888361,0.70112874661011
"1409",0,0.579778858232885,0.393125242592673
"1410",0,0.444329073667006,0.286690201890873
"1411",0,0.60703159320412,0.411395546741463
"1412",0,0.355058116353951,0.234595658621221
"1413",0,0.167408841259305,0.118780838987449
"1414",0,0.846134810729384,0.275612867069123
"1415",0,0.612744837735651,0.194369428897351
"1416",0,0.291008176873341,0.0924788175576664
"1417",0,0.516879573608339,0.350475711351922
"1418",0,0.715604368505341,0.448641120330516
"1419",0,0.483120254507274,0.287132216534615
"1420",0,0.361784784082787,0.226815510866793
"1421",0,0.3298662566792,0.201340009831703
"1422",0,0.182072015288607,0.120044372339137
"1423",0,0.375326873540605,0.110371211246429
"1424",0,0.655009080559091,0.187050322169626
"1425",0,0.711075164838186,0.203478389605801
"1426",0,0.372718524142991,0.240485611380683
"1427",0,0.454573900335321,0.270166299931234
"1428",0,0.669828050535445,0.376373316918722
"1429",0,0.511815411380199,0.304266424207721
"1430",0,0.289327390863809,0.167300455411807
"1431",0,0.239530244206678,0.150228221004412
"1432",0,0.163876841732382,0.0536681209818936
"1433",0,0.253020538633341,0.0807236293992282
"1434",0,0.55978063018984,0.178906179168327
"1435",0,0.546842473063324,0.370604365087291
"1436",0,0.365573112443164,0.229190546164555
"1437",0,0.549652308574586,0.326759880161706
"1438",0,0.707870818632777,0.443745859762391
"1439",0,0.485136573787422,0.296139300540273
"1440",0,0.262023128485089,0.172698114492401
"1441",0,0.114586064866062,0.0358997148527669
"1442",0,0.101051238541696,0.0308148000296566
"1443",0,0.12976492147175,0.0396424910535446
"1444",0,0.250124473132915,0.165263411281682
"1445",0,0.260655947654554,0.159096209451025
"1446",0,0.242979730595538,0.140500418792379
"1447",0,0.379375966494329,0.231580423801751
"1448",0,0.676680337770696,0.402096825603616
"1449",0,0.277634894975226,0.178404995325714
"1450",0,0.0610699108187786,0.0222105502135301
"1451",0,0.0711148834243285,0.0252677910501554
"1452",0,0.0775148397469203,0.0275842657145178
"1453",0,0.149342058214969,0.10596199601794
"1454",0,0.182188074626533,0.120120892996929
"1455",0,0.254734549920911,0.159764034766142
"1456",0,0.259473150918357,0.171017437216625
"1457",0,0.351577480976247,0.225919651979592
"1458",0,0.842592037099245,0.581793956099276
"1459",0,0.477671655655868,0.236036277072747
"1460",0,0.284340434340677,0.140503747183553
"1461",0,0.145241135944573,0.0717693348563932
"1462",0,0.129228314300198,0.0486382617646842
"1463",0,0.285529718752008,0.0930070091270254
"1464",0,0.134799109096388,0.0396392474392581
"1465",0,0.0526366382336666,0.017237392644998
"1466",0,0.0464885691425497,0.0145646148802813
"1467",0,0.0194915182395254,0.00708899340104417
"1468",0,0.532680683124679,0.263218392434612
"1469",0,0.855895791142386,0.422931638734342
"1470",0,0.448761330943906,0.221750553117437
"1471",0,0.148069386350796,0.0544636756983123
"1472",0,0.391680615570014,0.124245618941671
"1473",0,0.442194502685237,0.126276983026218
"1474",0,0.152437352895489,0.0486328734141335
"1475",0,0.0769151832093323,0.0234542141334199
"1476",0,0.0425339978902523,0.0151128644267607
"1477",0,0.215991638977437,0.106729929941257
"1478",0,0.356233210484538,0.176028784159259
"1479",0,0.458978664629324,0.226799337938895
"1480",0,0.165713561431495,0.0610396869578156
"1481",0,0.150257712729098,0.0477498307508514
"1482",0,0.383229946663155,0.109663691431329
"1483",0,0.268331019005021,0.0857583019887589
"1484",0,0.0786188654567092,0.0240173262057133
"1485",0,0.0368245153425479,0.0131043824911262
"1486",0,0.415887801243507,0.156529626275483
"1487",0,0.254363887399154,0.0935614890700538
"1488",0,0.358615660200015,0.132094123424101
"1489",0,0.889004710089622,0.648369436292181
"1490",0,0.546567974659734,0.370607586621016
"1491",0,0.425440640590937,0.274505027135256
"1492",0,0.564489710912159,0.382565793426308
"1493",0,0.326492878127087,0.215720877011603
"1494",0,0.153399717330616,0.108840700373988
"1495",0,0.819212961936107,0.266846294532111
"1496",0,0.59985909899852,0.190282240351365
"1497",0,0.289891157442227,0.0921234155147246
"1498",0,0.487271685882376,0.330400960001444
"1499",0,0.687922842574018,0.431290529368929
"1500",0,0.466741082767158,0.277397209982681
"1501",0,0.337639696501317,0.211677430613344
"1502",0,0.304547477476943,0.185885951572895
"1503",0,0.16698977230947,0.110100999589461
"1504",0,0.363899761578138,0.107008961624283
"1505",0,0.637205862463668,0.181966156046511
"1506",0,0.695675781889164,0.199072058291932
"1507",0,0.356874256196748,0.230264267290241
"1508",0,0.439162532435294,0.261006510299528
"1509",0,0.648073841687204,0.364150261182912
"1510",0,0.481002207104504,0.28594782578989
"1511",0,0.269743520523349,0.155975726257305
"1512",0,0.220356798718013,0.138203020183622
"1513",0,0.152601074238984,0.0499736442709104
"1514",0,0.235902487105433,0.0752611848445271
"1515",0,0.523110001478969,0.167185387833726
"1516",0,0.508518754196384,0.34463317383932
"1517",0,0.341175196318115,0.21389395173011
"1518",0,0.516561181406212,0.30708704560782
"1519",0,0.658632943951923,0.412878491554737
"1520",0,0.448773358767471,0.273941791262121
"1521",0,0.240765450468496,0.158687543520573
"1522",0,0.105395343616298,0.0330197856862262
"1523",0,0.0930805622664644,0.0283836213861074
"1524",0,0.119854601956516,0.0366144570482339
"1525",0,0.230001386707571,0.151966870270074
"1526",0,0.240649383622032,0.146884617270878
"1527",0,0.226533021125217,0.130989809959898
"1528",0,0.350939994876407,0.214222009715544
"1529",0,0.62182017512209,0.369493359716589
"1530",0,0.254477439146583,0.163523981974222
"1531",0,0.0559587382223111,0.0203519870086006
"1532",0,0.0651823665720569,0.0231601146819231
"1533",0,0.0710905675292397,0.0252983095567861
"1534",0,0.136844800689254,0.0970945984043516
"1535",0,0.167096217676068,0.110171181979089
"1536",0,0.234344060097113,0.146975528124996
"1537",0,0.23842235006706,0.157143215436115
"1538",0,0.322252492895122,0.207075373817229
"1539",0,0.771907356118979,0.532989355833414
"1540",0,0.477671655655868,0.236036277072747
"1541",0,0.284340434340677,0.140503747183553
"1542",0,0.145241135944573,0.0717693348563932
"1543",0,0.129228314300198,0.0486382617646842
"1544",0,0.285529718752008,0.0930070091270254
"1545",0,0.134799109096388,0.0396392474392581
"1546",0,0.0526366382336666,0.017237392644998
"1547",0,0.0464885691425497,0.0145646148802813
"1548",0,0.0194915182395254,0.00708899340104417
"1549",0,0.532680683124679,0.263218392434612
"1550",0,0.855895791142386,0.422931638734342
"1551",0,0.448761330943906,0.221750553117437
"1552",0,0.148069386350796,0.0544636756983123
"1553",0,0.391680615570014,0.124245618941671
"1554",0,0.442194502685237,0.126276983026218
"1555",0,0.152437352895489,0.0486328734141335
"1556",0,0.0769151832093323,0.0234542141334199
"1557",0,0.0425339978902523,0.0151128644267607
"1558",0,0.215991638977437,0.106729929941257
"1559",0,0.356233210484538,0.176028784159259
"1560",0,0.458978664629324,0.226799337938895
"1561",0,0.165713561431495,0.0610396869578156
"1562",0,0.150257712729098,0.0477498307508514
"1563",0,0.383229946663155,0.109663691431329
"1564",0,0.268331019005021,0.0857583019887589
"1565",0,0.0786188654567092,0.0240173262057133
"1566",0,0.0368245153425479,0.0131043824911262
"1567",0,0.415887801243507,0.156529626275483
"1568",0,0.254363887399154,0.0935614890700538
"1569",0,0.358615660200015,0.132094123424101
"1570",0,0.889004710089622,0.648369436292181
"1571",0,0.546567974659734,0.370607586621016
"1572",0,0.425440640590937,0.274505027135256
"1573",0,0.564489710912159,0.382565793426308
"1574",0,0.326492878127087,0.215720877011603
"1575",0,0.153399717330616,0.108840700373988
"1576",0,0.819212961936107,0.266846294532111
"1577",0,0.59985909899852,0.190282240351365
"1578",0,0.289891157442227,0.0921234155147246
"1579",0,0.487271685882376,0.330400960001444
"1580",0,0.687922842574018,0.431290529368929
"1581",0,0.466741082767158,0.277397209982681
"1582",0,0.337639696501317,0.211677430613344
"1583",0,0.304547477476943,0.185885951572895
"1584",0,0.16698977230947,0.110100999589461
"1585",0,0.363899761578138,0.107008961624283
"1586",0,0.637205862463668,0.181966156046511
"1587",0,0.695675781889164,0.199072058291932
"1588",0,0.356874256196748,0.230264267290241
"1589",0,0.439162532435294,0.261006510299528
"1590",0,0.648073841687204,0.364150261182912
"1591",0,0.481002207104504,0.28594782578989
"1592",0,0.269743520523349,0.155975726257305
"1593",0,0.220356798718013,0.138203020183622
"1594",0,0.152601074238984,0.0499736442709104
"1595",0,0.235902487105433,0.0752611848445271
"1596",0,0.523110001478969,0.167185387833726
"1597",0,0.508518754196384,0.34463317383932
"1598",0,0.341175196318115,0.21389395173011
"1599",0,0.516561181406212,0.30708704560782
"1600",0,0.658632943951923,0.412878491554737
"1601",0,0.448773358767471,0.273941791262121
"1602",0,0.240765450468496,0.158687543520573
"1603",0,0.105395343616298,0.0330197856862262
"1604",0,0.0930805622664644,0.0283836213861074
"1605",0,0.119854601956516,0.0366144570482339
"1606",0,0.230001386707571,0.151966870270074
"1607",0,0.240649383622032,0.146884617270878
"1608",0,0.226533021125217,0.130989809959898
"1609",0,0.350939994876407,0.214222009715544
"1610",0,0.62182017512209,0.369493359716589
"1611",0,0.254477439146583,0.163523981974222
"1612",0,0.0559587382223111,0.0203519870086006
"1613",0,0.0651823665720569,0.0231601146819231
"1614",0,0.0710905675292397,0.0252983095567861
"1615",0,0.136844800689254,0.0970945984043516
"1616",0,0.167096217676068,0.110171181979089
"1617",0,0.234344060097113,0.146975528124996
"1618",0,0.23842235006706,0.157143215436115
"1619",0,0.322252492895122,0.207075373817229
"1620",0,0.771907356118979,0.532989355833414
"1621",0,0.546731818957909,0.270597922633429
"1622",0,0.38397249401607,0.190042275986729
"1623",0,0.22666773619074,0.112186297585798
"1624",0,0.149386156014576,0.0562240545279634
"1625",0,0.307805664152552,0.10026405279731
"1626",0,0.146309897343079,0.0430242881919793
"1627",0,0.0583355209041706,0.019103792111192
"1628",0,0.0522557855914261,0.0163714901700563
"1629",0,0.0224634350876633,0.00816991425923238
"1630",0,0.719330442354561,0.35602340423343
"1631",0,1.23753199931045,0.612500638510639
"1632",0,0.709971999571085,0.351391562645868
"1633",0,0.173232683621294,0.0637190303201545
"1634",0,0.428433690854269,0.135904124065865
"1635",0,0.482066996276364,0.13766280982016
"1636",0,0.169188798449081,0.053977365693285
"1637",0,0.0865960024896192,0.0264063619503666
"1638",0,0.0490353974534979,0.0174230052665174
"1639",0,0.337083124038818,0.16683498189944
"1640",0,0.563586002896824,0.278939685456462
"1641",0,0.749748272682793,0.371078320396027
"1642",0,0.200788331662368,0.0739588802214677
"1643",0,0.171405494782213,0.0544689604972692
"1644",0,0.423586776676941,0.121212288188426
"1645",0,0.299235230794524,0.0956354012145159
"1646",0,0.0889765706563121,0.027181534773476
"1647",0,0.0424975211402977,0.0151232739204731
"1648",0,0.480760584842098,0.180942532147492
"1649",0,0.297591149098886,0.109460980780596
"1650",0,0.434519899865447,0.160052155231966
"1651",0,1.02790282308134,0.749666880227199
"1652",0,0.610106498631327,0.413690246193684
"1653",0,0.468472883159391,0.302269059412343
"1654",0,0.628083988884777,0.425664387140985
"1655",0,0.368083956041254,0.243201820885079
"1656",0,0.176806227593903,0.125448403222592
"1657",0,0.883124849256517,0.287667469525798
"1658",0,0.656146455964993,0.20813724798122
"1659",0,0.330691425896776,0.105086585682936
"1660",0,0.543917016618027,0.368809650476476
"1661",0,0.740542272599241,0.464280029955295
"1662",0,0.505514336630428,0.300442095758921
"1663",0,0.373163009527667,0.233949038305335
"1664",0,0.340780162790729,0.208001339858535
"1665",0,0.192144129747693,0.126685627571799
"1666",0,0.394973951360449,0.116147119369574
"1667",0,0.694662448904763,0.198373224741484
"1668",0,0.768935373209897,0.22003617956865
"1669",0,0.392971182756853,0.253553693411227
"1670",0,0.475644772773766,0.282689732048886
"1671",0,0.703155896674899,0.395099116511729
"1672",0,0.53014512732571,0.315161915005013
"1673",0,0.300183923689977,0.173577741882286
"1674",0,0.25278998403551,0.158545076890722
"1675",0,0.16912294278272,0.055384600841425
"1676",0,0.261825973663304,0.0835319859114546
"1677",0,0.583357610327392,0.186440744183329
"1678",0,0.565807456511964,0.383458404414363
"1679",0,0.37707048179912,0.236398770344072
"1680",0,0.569337082539867,0.33846084018875
"1681",0,0.729880963055077,0.457542397493948
"1682",0,0.5006217114402,0.305591422177009
"1683",0,0.275391937485274,0.18150989104338
"1684",0,0.11847033754599,0.0371161957403557
"1685",0,0.104796013809454,0.0319562265237337
"1686",0,0.135644942184268,0.0414382987075292
"1687",0,0.259300664688138,0.171326113985252
"1688",0,0.269279971732531,0.164359904223154
"1689",0,0.252097143963931,0.145772140114424
"1690",0,0.391485317511626,0.238971966668462
"1691",0,0.698927220317936,0.415311186799895
"1692",0,0.292004327192644,0.18763899345648
