"","cm","cm_0","cm_1"
"2095",0,0.434199330645315,0.393062881588055
"2096",0,0.803228718484738,0.720583449854977
"2097",0,0.351754289768619,0.324025469262289
"2098",0,0.0773442855539238,0.0375248651328282
"2099",0,0.0901062291457453,0.0429472259414107
"2100",0,0.0983444020640309,0.0469218934082446
"2101",0,0.189244487691417,0.180714543558075
"2102",0,0.230662831667656,0.214381572937564
"2103",0,0.322163332253345,0.29418718686215
"2104",0,0.323038502936516,0.300223788171449
"2105",0,0.445437116722936,0.410323271019471
"2106",0,1.0864834162754,1.02698879024688
"2107",0,0.432367869356722,0.311322325934287
"2108",0,0.290226633672494,0.208974896255423
"2109",0,0.191320983490717,0.137758834089551
"2110",0,0.183420567156805,0.0904615200953517
"2111",0,0.345985415857219,0.161887679983494
"2112",0,0.168906359815451,0.0763642935702352
"2113",0,0.0660978091133437,0.0309646568591239
"2114",0,0.0644182384016971,0.029713204514499
"2115",0,0.0298916720309034,0.014502422228126
"2116",0,0.543707833337596,0.391491596161366
"2117",0,0.919281946217657,0.661920123971464
"2118",0,0.584728435424223,0.4210280861689
"2119",0,0.209420777441337,0.101493624330277
"2120",0,0.474725621776391,0.218067495021149
"2121",0,0.553978375305877,0.245722835509733
"2122",0,0.191406094086679,0.088039197144575
"2123",0,0.106545871365622,0.0482412882447016
"2124",0,0.0652218148645278,0.0310865994292151
"2125",0,0.284518105192355,0.204864525226366
"2126",0,0.464165857104139,0.334218161187457
"2127",0,0.637697141679799,0.459167693669685
"2128",0,0.236400687342583,0.114679729956723
"2129",0,0.186126950086591,0.0855903292836837
"2130",0,0.48306939007086,0.214516873554719
"2131",0,0.337677727314906,0.155485671091151
"2132",0,0.109065837114293,0.0494363296297057
"2133",0,0.056471288283788,0.026943490535183
"2134",0,0.590291506863398,0.291126932153625
"2135",0,0.359757572884986,0.174352804905373
"2136",0,0.511587511793018,0.248174903216903
"2137",0,1.27395124719753,1.22893867408179
"2138",0,0.725356402728537,0.681153923009617
"2139",0,0.55219110040715,0.509532565328262
"2140",0,0.719863360480868,0.675955497405073
"2141",0,0.455497307595129,0.423955667837784
"2142",0,0.235308571076997,0.224702675225422
"2143",0,0.992666327518999,0.464471741855453
"2144",0,0.727042576094489,0.333970500158357
"2145",0,0.359093426964863,0.165128825477613
"2146",0,0.646663642236169,0.607256619118453
"2147",0,0.840265422153602,0.767559052400442
"2148",0,0.583631745037145,0.523637644872521
"2149",0,0.42420790951462,0.387499845216333
"2150",0,0.41832393097755,0.378697040739294
"2151",0,0.255523942884453,0.237487720692749
"2152",0,0.455974705455387,0.206150829998596
"2153",0,0.798287328945549,0.354088597613009
"2154",0,0.876913922229704,0.389411618371697
"2155",0,0.463196905595444,0.427413457743412
"2156",0,0.549146421053333,0.492697220560269
"2157",0,0.81720761690104,0.719921944936275
"2158",0,0.607386996644577,0.544947830136031
"2159",0,0.366424624767884,0.325772162545594
"2160",0,0.334993452205111,0.305903343724335
"2161",0,0.191626916422032,0.0897709287429672
"2162",0,0.296208067015839,0.136243940049325
"2163",0,0.658301068173596,0.303118550870662
"2164",0,0.648486610450049,0.60893235215427
"2165",0,0.428649884205138,0.39155744166002
"2166",0,0.652289199349405,0.585234102426188
"2167",0,0.833380609235132,0.7612395711886
"2168",0,0.597084466207068,0.540516314125324
"2169",0,0.359398180297312,0.334015494870417
"2170",0,0.146044124324088,0.0673635144618953
"2171",0,0.128938776455767,0.0583802319244892
"2172",0,0.166271065073889,0.0753657735397127
"2173",0,0.320879931560605,0.298660087364199
"2174",0,0.330554030452327,0.2992413865595
"2175",0,0.307726677186887,0.273586375816433
"2176",0,0.466919025868608,0.422682828211382
"2177",0,0.873536140405581,0.783658533217186
"2178",0,0.389047570041027,0.358378998783582
"2179",0,0.0858168270757152,0.0416354046452612
"2180",0,0.0999509205780248,0.0476394935811611
"2181",0,0.109019111205063,0.0520150235664263
"2182",0,0.209914040715629,0.200452734468162
"2183",0,0.255686823157889,0.237639104020854
"2184",0,0.3562573342525,0.325320716141732
"2185",0,0.355900560439932,0.330764896254238
"2186",0,0.492662727670307,0.453826186504273
"2187",0,1.2056531834703,1.13963234259903
"2188",0,0.432367869356722,0.311322325934287
"2189",0,0.290226633672494,0.208974896255423
"2190",0,0.191320983490717,0.137758834089551
"2191",0,0.183420567156805,0.0904615200953517
"2192",0,0.345985415857219,0.161887679983494
"2193",0,0.168906359815451,0.0763642935702352
"2194",0,0.0660978091133437,0.0309646568591239
"2195",0,0.0644182384016971,0.029713204514499
"2196",0,0.0298916720309034,0.014502422228126
"2197",0,0.543707833337596,0.391491596161366
"2198",0,0.919281946217657,0.661920123971464
"2199",0,0.584728435424223,0.4210280861689
"2200",0,0.209420777441337,0.101493624330277
"2201",0,0.474725621776391,0.218067495021149
"2202",0,0.553978375305877,0.245722835509733
"2203",0,0.191406094086679,0.088039197144575
"2204",0,0.106545871365622,0.0482412882447016
"2205",0,0.0652218148645278,0.0310865994292151
"2206",0,0.284518105192355,0.204864525226366
"2207",0,0.464165857104139,0.334218161187457
"2208",0,0.637697141679799,0.459167693669685
"2209",0,0.236400687342583,0.114679729956723
"2210",0,0.186126950086591,0.0855903292836837
"2211",0,0.48306939007086,0.214516873554719
"2212",0,0.337677727314906,0.155485671091151
"2213",0,0.109065837114293,0.0494363296297057
"2214",0,0.056471288283788,0.026943490535183
"2215",0,0.590291506863398,0.291126932153625
"2216",0,0.359757572884986,0.174352804905373
"2217",0,0.511587511793018,0.248174903216903
"2218",0,1.27395124719753,1.22893867408179
"2219",0,0.725356402728537,0.681153923009617
"2220",0,0.55219110040715,0.509532565328262
"2221",0,0.719863360480868,0.675955497405073
"2222",0,0.455497307595129,0.423955667837784
"2223",0,0.235308571076997,0.224702675225422
"2224",0,0.992666327518999,0.464471741855453
"2225",0,0.727042576094489,0.333970500158357
"2226",0,0.359093426964863,0.165128825477613
"2227",0,0.646663642236169,0.607256619118453
"2228",0,0.840265422153602,0.767559052400442
"2229",0,0.583631745037145,0.523637644872521
"2230",0,0.42420790951462,0.387499845216333
"2231",0,0.41832393097755,0.378697040739294
"2232",0,0.255523942884453,0.237487720692749
"2233",0,0.455974705455387,0.206150829998596
"2234",0,0.798287328945549,0.354088597613009
"2235",0,0.876913922229704,0.389411618371697
"2236",0,0.463196905595444,0.427413457743412
"2237",0,0.549146421053333,0.492697220560269
"2238",0,0.81720761690104,0.719921944936275
"2239",0,0.607386996644577,0.544947830136031
"2240",0,0.366424624767884,0.325772162545594
"2241",0,0.334993452205111,0.305903343724335
"2242",0,0.191626916422032,0.0897709287429672
"2243",0,0.296208067015839,0.136243940049325
"2244",0,0.658301068173596,0.303118550870662
"2245",0,0.648486610450049,0.60893235215427
"2246",0,0.428649884205138,0.39155744166002
"2247",0,0.652289199349405,0.585234102426188
"2248",0,0.833380609235132,0.7612395711886
"2249",0,0.597084466207068,0.540516314125324
"2250",0,0.359398180297312,0.334015494870417
"2251",0,0.146044124324088,0.0673635144618953
"2252",0,0.128938776455767,0.0583802319244892
"2253",0,0.166271065073889,0.0753657735397127
"2254",0,0.320879931560605,0.298660087364199
"2255",0,0.330554030452327,0.2992413865595
"2256",0,0.307726677186887,0.273586375816433
"2257",0,0.466919025868608,0.422682828211382
"2258",0,0.873536140405581,0.783658533217186
"2259",0,0.389047570041027,0.358378998783582
"2260",0,0.0858168270757152,0.0416354046452612
"2261",0,0.0999509205780248,0.0476394935811611
"2262",0,0.109019111205063,0.0520150235664263
"2263",0,0.209914040715629,0.200452734468162
"2264",0,0.255686823157889,0.237639104020854
"2265",0,0.3562573342525,0.325320716141732
"2266",0,0.355900560439932,0.330764896254238
"2267",0,0.492662727670307,0.453826186504273
"2268",0,1.2056531834703,1.13963234259903
"2269",0,0.437437221732666,0.315031460038253
"2270",0,0.298007793602491,0.214617836931
"2271",0,0.19812622243526,0.142685601555389
"2272",0,0.186675362091942,0.0920666808388236
"2273",0,0.349636367544046,0.163596061511501
"2274",0,0.170842855757473,0.0772398563192772
"2275",0,0.0669544640404948,0.0313659637068846
"2276",0,0.0653858949279894,0.0301595381022246
"2277",0,0.0304391266567757,0.0147680347568875
"2278",0,0.558284984830749,0.402063027906093
"2279",0,0.949354989999798,0.683701966214969
"2280",0,0.606381933980139,0.436701260230954
"2281",0,0.213267414233524,0.103357852501248
"2282",0,0.480164734034266,0.220565964527318
"2283",0,0.560474332263698,0.248604195920629
"2284",0,0.193903545268618,0.0891879295483304
"2285",0,0.108155516091863,0.0489701046816393
"2286",0,0.066417338798484,0.0316564323055746
"2287",0,0.294638342160385,0.212191241400034
"2288",0,0.481354716252433,0.346659752584971
"2289",0,0.662116584894224,0.476839976325208
"2290",0,0.241164010947631,0.116990412567236
"2291",0,0.188757281495704,0.0867997909332331
"2292",0,0.489138487389489,0.217212061578784
"2293",0,0.342181228849772,0.157559368460413
"2294",0,0.110743953622361,0.0501969748299399
"2295",0,0.0575090664131117,0.0274386427874039
"2296",0,0.600766219904442,0.296292725546969
"2297",0,0.36636559303005,0.177555305680542
"2298",0,0.521895675015235,0.253175380925088
"2299",0,1.2966689842861,1.25085375187998
"2300",0,0.735849503892528,0.691007601639835
"2301",0,0.5594043790084,0.51618856140346
"2302",0,0.729563862371187,0.685064326433586
"2303",0,0.46248181926324,0.4304565899407
"2304",0,0.239616255342515,0.228816226638675
"2305",0,1.00314126847549,0.469373257178595
"2306",0,0.735372579798174,0.337796907714076
"2307",0,0.364168107011531,0.167462231404681
"2308",0,0.656018363572514,0.616041287852983
"2309",0,0.849114968618182,0.775642851010533
"2310",0,0.590201431639999,0.529532102035267
"2311",0,0.429612216671921,0.392436537970318
"2312",0,0.424431315809128,0.384225894942411
"2313",0,0.260165037762627,0.24180121410123
"2314",0,0.461202413682263,0.208514473777541
"2315",0,0.807648055573084,0.35824066131924
"2316",0,0.887931130199127,0.394304182359208
"2317",0,0.469247652021515,0.432996736400771
"2318",0,0.5553279214876,0.498243389154592
"2319",0,0.826575616918584,0.728174739391033
"2320",0,0.615024155259394,0.551799846501801
"2321",0,0.371581644731932,0.330357062873456
"2322",0,0.340977922367716,0.311368177855319
"2323",0,0.194110480466435,0.0909343741703878
"2324",0,0.300072965835277,0.138021646273667
"2325",0,0.66708062226056,0.307161213690355
"2326",0,0.657225276613465,0.617138011708779
"2327",0,0.434110781056017,0.396545827613912
"2328",0,0.660490948984618,0.592592666725141
"2329",0,0.844182500975847,0.771106416495838
"2330",0,0.605426629650292,0.548068143467232
"2331",0,0.365658436912917,0.339833628566033
"2332",0,0.148237921508475,0.0683754079813879
"2333",0,0.130886722620831,0.0592622248016897
"2334",0,0.168829356712197,0.0765253785171517
"2335",0,0.325800245223666,0.303239731205516
"2336",0,0.335380005066985,0.303610213932949
"2337",0,0.312057588677151,0.277436816119183
"2338",0,0.473442583336599,0.428588345771148
"2339",0,0.886663272154595,0.795434982580414
"2340",0,0.395965400964016,0.364751533713448
"2341",0,0.0873885296861184,0.0423979589923819
"2342",0,0.101783033315461,0.0485127492654141
"2343",0,0.111022565574979,0.0529709262930833
"2344",0,0.213756839157536,0.204122350899452
"2345",0,0.260330876439078,0.241955347007233
"2346",0,0.362621671743305,0.331132433435969
"2347",0,0.362099892991221,0.336526408572612
"2348",0,0.501422986606567,0.461895920599749
"2349",0,1.22773779715363,1.16050781155419
"2350",0,0.437437221732666,0.315031460038253
"2351",0,0.298007793602491,0.214617836931
"2352",0,0.19812622243526,0.142685601555389
"2353",0,0.186675362091942,0.0920666808388236
"2354",0,0.349636367544046,0.163596061511501
"2355",0,0.170842855757473,0.0772398563192772
"2356",0,0.0669544640404948,0.0313659637068846
"2357",0,0.0653858949279894,0.0301595381022246
"2358",0,0.0304391266567757,0.0147680347568875
"2359",0,0.558284984830749,0.402063027906093
"2360",0,0.949354989999798,0.683701966214969
"2361",0,0.606381933980139,0.436701260230954
"2362",0,0.213267414233524,0.103357852501248
"2363",0,0.480164734034266,0.220565964527318
"2364",0,0.560474332263698,0.248604195920629
"2365",0,0.193903545268618,0.0891879295483304
"2366",0,0.108155516091863,0.0489701046816393
"2367",0,0.066417338798484,0.0316564323055746
"2368",0,0.294638342160385,0.212191241400034
"2369",0,0.481354716252433,0.346659752584971
"2370",0,0.662116584894224,0.476839976325208
"2371",0,0.241164010947631,0.116990412567236
"2372",0,0.188757281495704,0.0867997909332331
"2373",0,0.489138487389489,0.217212061578784
"2374",0,0.342181228849772,0.157559368460413
"2375",0,0.110743953622361,0.0501969748299399
"2376",0,0.0575090664131117,0.0274386427874039
"2377",0,0.600766219904442,0.296292725546969
"2378",0,0.36636559303005,0.177555305680542
"2379",0,0.521895675015235,0.253175380925088
"2380",0,1.2966689842861,1.25085375187998
"2381",0,0.735849503892528,0.691007601639835
"2382",0,0.5594043790084,0.51618856140346
"2383",0,0.729563862371187,0.685064326433586
"2384",0,0.46248181926324,0.4304565899407
"2385",0,0.239616255342515,0.228816226638675
"2386",0,1.00314126847549,0.469373257178595
"2387",0,0.735372579798174,0.337796907714076
"2388",0,0.364168107011531,0.167462231404681
"2389",0,0.656018363572514,0.616041287852983
"2390",0,0.849114968618182,0.775642851010533
"2391",0,0.590201431639999,0.529532102035267
"2392",0,0.429612216671921,0.392436537970318
"2393",0,0.424431315809128,0.384225894942411
"2394",0,0.260165037762627,0.24180121410123
"2395",0,0.461202413682263,0.208514473777541
"2396",0,0.807648055573084,0.35824066131924
"2397",0,0.887931130199127,0.394304182359208
"2398",0,0.469247652021515,0.432996736400771
"2399",0,0.5553279214876,0.498243389154592
"2400",0,0.826575616918584,0.728174739391033
"2401",0,0.615024155259394,0.551799846501801
"2402",0,0.371581644731932,0.330357062873456
"2403",0,0.340977922367716,0.311368177855319
"2404",0,0.194110480466435,0.0909343741703878
"2405",0,0.300072965835277,0.138021646273667
"2406",0,0.66708062226056,0.307161213690355
"2407",0,0.657225276613465,0.617138011708779
"2408",0,0.434110781056017,0.396545827613912
"2409",0,0.660490948984618,0.592592666725141
"2410",0,0.844182500975847,0.771106416495838
"2411",0,0.605426629650292,0.548068143467232
"2412",0,0.365658436912917,0.339833628566033
"2413",0,0.148237921508475,0.0683754079813879
"2414",0,0.130886722620831,0.0592622248016897
"2415",0,0.168829356712197,0.0765253785171517
"2416",0,0.325800245223666,0.303239731205516
"2417",0,0.335380005066985,0.303610213932949
"2418",0,0.312057588677151,0.277436816119183
"2419",0,0.473442583336599,0.428588345771148
"2420",0,0.886663272154595,0.795434982580414
"2421",0,0.395965400964016,0.364751533713448
"2422",0,0.0873885296861184,0.0423979589923819
"2423",0,0.101783033315461,0.0485127492654141
"2424",0,0.111022565574979,0.0529709262930833
"2425",0,0.213756839157536,0.204122350899452
"2426",0,0.260330876439078,0.241955347007233
"2427",0,0.362621671743305,0.331132433435969
"2428",0,0.362099892991221,0.336526408572612
"2429",0,0.501422986606567,0.461895920599749
"2430",0,1.22773779715363,1.16050781155419
"2431",0,0.534126719457549,0.383301937656043
"2432",0,0.423257672952239,0.303739693710034
"2433",0,0.30538524754223,0.219151659803476
"2434",0,0.181642156280357,0.089583840450485
"2435",0,0.342591029305093,0.160296893753762
"2436",0,0.169501905247802,0.0766333185648445
"2437",0,0.0642029110773139,0.0300770980947144
"2438",0,0.0639606522322393,0.0295021940481004
"2439",0,0.0293553730147209,0.0142422109869009
"2440",0,0.792926925390531,0.569023072334794
"2441",0,1.42073896179583,1.01955580412236
"2442",0,0.94524269421538,0.678328462234456
"2443",0,0.210843065670597,0.102183201150333
"2444",0,0.479159120105807,0.220105333278456
"2445",0,0.559013441384069,0.247957148604704
"2446",0,0.186311964591099,0.0856955523383766
"2447",0,0.106013038097302,0.048000090521134
"2448",0,0.0640788038410882,0.0305418014992601
"2449",0,0.454145856869011,0.325905783356324
"2450",0,0.750347270205171,0.538466907022844
"2451",0,1.04411899941874,0.749284432029806
"2452",0,0.250683446155972,0.121608771148196
"2453",0,0.19924131043675,0.0916199214562318
"2454",0,0.496797503056134,0.220611876195045
"2455",0,0.331176181404639,0.152491197172484
"2456",0,0.109328492813415,0.0495553291593576
"2457",0,0.0555647674546868,0.0265109786826373
"2458",0,0.584568152866879,0.288302347930915
"2459",0,0.36220087849942,0.175537407914359
"2460",0,0.5424963941868,0.263169829763459
"2461",0,1.25703232866342,1.21261921918594
"2462",0,0.71552317537295,0.671921269097866
"2463",0,0.551352659943938,0.50875863068713
"2464",0,0.700111781244971,0.657408554461656
"2465",0,0.451786996645272,0.42050334542754
"2466",0,0.231092640086891,0.220676623323969
"2467",0,0.982927497272266,0.459907619056742
"2468",0,0.733832481460176,0.337091450678601
"2469",0,0.384394870943823,0.176761675612607
"2470",0,0.637897206050067,0.5990256011201
"2471",0,0.828502690394377,0.756816597147189
"2472",0,0.582893644154749,0.52297561539715
"2473",0,0.412440014845222,0.376749986125044
"2474",0,0.4149124140802,0.375609540855128
"2475",0,0.250938293252994,0.233225525798747
"2476",0,0.457582422615347,0.206877082064007
"2477",0,0.805542899974662,0.357308260892514
"2478",0,0.901834510555458,0.400475852167476
"2479",0,0.462493592869471,0.426764254721774
"2480",0,0.548451932685641,0.492074308732523
"2481",0,0.819157023966736,0.721640100147029
"2482",0,0.594676772465665,0.533544064818146
"2483",0,0.364642458750502,0.324188282821949
"2484",0,0.329407485297517,0.300802633505846
"2485",0,0.186133338458564,0.0871977700944635
"2486",0,0.288324711691056,0.132617062330889
"2487",0,0.645626336406295,0.297280838697725
"2488",0,0.630693463343401,0.592224397806445
"2489",0,0.41675876531217,0.380695018420494
"2490",0,0.638639348432254,0.572987292748231
"2491",0,0.809116565330262,0.739075804551483
"2492",0,0.586022574426497,0.530502664942732
"2493",0,0.352249851847173,0.327372041401583
"2494",0,0.145006719808234,0.0668851276020089
"2495",0,0.128293956822763,0.0580883413147254
"2496",0,0.16667148416016,0.0755471885369476
"2497",0,0.318266163479417,0.296228062058554
"2498",0,0.327858294978289,0.296801685038368
"2499",0,0.306229998225773,0.272256219458274
"2500",0,0.458268645517469,0.414852171769376
"2501",0,0.866958586971069,0.777760809457234
"2502",0,0.382702797401909,0.352534374102603
"2503",0,0.084277151413376,0.0408883570037547
"2504",0,0.0981992826596241,0.0468046033724002
"2505",0,0.107269052049677,0.0511800495613491
"2506",0,0.206153093524198,0.196861174590438
"2507",0,0.251098250466238,0.233374192248496
"2508",0,0.350316795216222,0.31989623571302
"2509",0,0.348821798662371,0.324186096075399
"2510",0,0.484628149804916,0.446424961154795
"2511",0,1.18392083087437,1.11909019719106
"2512",0,0.534126719457549,0.383301937656043
"2513",0,0.423257672952239,0.303739693710034
"2514",0,0.30538524754223,0.219151659803476
"2515",0,0.181642156280357,0.089583840450485
"2516",0,0.342591029305093,0.160296893753762
"2517",0,0.169501905247802,0.0766333185648445
"2518",0,0.0642029110773139,0.0300770980947144
"2519",0,0.0639606522322393,0.0295021940481004
"2520",0,0.0293553730147209,0.0142422109869009
"2521",0,0.792926925390531,0.569023072334794
"2522",0,1.42073896179583,1.01955580412236
"2523",0,0.94524269421538,0.678328462234456
"2524",0,0.210843065670597,0.102183201150333
"2525",0,0.479159120105807,0.220105333278456
"2526",0,0.559013441384069,0.247957148604704
"2527",0,0.186311964591099,0.0856955523383766
"2528",0,0.106013038097302,0.048000090521134
"2529",0,0.0640788038410882,0.0305418014992601
"2530",0,0.454145856869011,0.325905783356324
"2531",0,0.750347270205171,0.538466907022844
"2532",0,1.04411899941874,0.749284432029806
"2533",0,0.250683446155972,0.121608771148196
"2534",0,0.19924131043675,0.0916199214562318
"2535",0,0.496797503056134,0.220611876195045
"2536",0,0.331176181404639,0.152491197172484
"2537",0,0.109328492813415,0.0495553291593576
"2538",0,0.0555647674546868,0.0265109786826373
"2539",0,0.584568152866879,0.288302347930915
"2540",0,0.36220087849942,0.175537407914359
"2541",0,0.5424963941868,0.263169829763459
"2542",0,1.25703232866342,1.21261921918594
"2543",0,0.71552317537295,0.671921269097866
"2544",0,0.551352659943938,0.50875863068713
"2545",0,0.700111781244971,0.657408554461656
"2546",0,0.451786996645272,0.42050334542754
"2547",0,0.231092640086891,0.220676623323969
"2548",0,0.982927497272266,0.459907619056742
"2549",0,0.733832481460176,0.337091450678601
"2550",0,0.384394870943823,0.176761675612607
"2551",0,0.637897206050067,0.5990256011201
"2552",0,0.828502690394377,0.756816597147189
"2553",0,0.582893644154749,0.52297561539715
"2554",0,0.412440014845222,0.376749986125044
"2555",0,0.4149124140802,0.375609540855128
"2556",0,0.250938293252994,0.233225525798747
"2557",0,0.457582422615347,0.206877082064007
"2558",0,0.805542899974662,0.357308260892514
"2559",0,0.901834510555458,0.400475852167476
"2560",0,0.462493592869471,0.426764254721774
"2561",0,0.548451932685641,0.492074308732523
"2562",0,0.819157023966736,0.721640100147029
"2563",0,0.594676772465665,0.533544064818146
"2564",0,0.364642458750502,0.324188282821949
"2565",0,0.329407485297517,0.300802633505846
"2566",0,0.186133338458564,0.0871977700944635
"2567",0,0.288324711691056,0.132617062330889
"2568",0,0.645626336406295,0.297280838697725
"2569",0,0.630693463343401,0.592224397806445
"2570",0,0.41675876531217,0.380695018420494
"2571",0,0.638639348432254,0.572987292748231
"2572",0,0.809116565330262,0.739075804551483
"2573",0,0.586022574426497,0.530502664942732
"2574",0,0.352249851847173,0.327372041401583
"2575",0,0.145006719808234,0.0668851276020089
"2576",0,0.128293956822763,0.0580883413147254
"2577",0,0.16667148416016,0.0755471885369476
"2578",0,0.318266163479417,0.296228062058554
"2579",0,0.327858294978289,0.296801685038368
"2580",0,0.306229998225773,0.272256219458274
"2581",0,0.458268645517469,0.414852171769376
"2582",0,0.866958586971069,0.777760809457234
"2583",0,0.382702797401909,0.352534374102603
"2584",0,0.084277151413376,0.0408883570037547
"2585",0,0.0981992826596241,0.0468046033724002
"2586",0,0.107269052049677,0.0511800495613491
"2587",0,0.206153093524198,0.196861174590438
"2588",0,0.251098250466238,0.233374192248496
"2589",0,0.350316795216222,0.31989623571302
"2590",0,0.348821798662371,0.324186096075399
"2591",0,0.484628149804916,0.446424961154795
"2592",0,1.18392083087437,1.11909019719106
"2593",0,0.952045417585236,0.676307243143113
"2594",0,0.937321902427177,0.665848057308072
"2595",0,0.693485715128674,0.492633443210511
"2596",0,0.190271991857107,0.0938384443325925
"2597",0,0.349905626421302,0.163721629762266
"2598",0,0.174294773546688,0.0787984738149737
"2599",0,0.0668638110157652,0.0313244688907947
"2600",0,0.0648763480309762,0.0299248834395917
"2601",0,0.0282939864943244,0.0137272005467217
"2602",0,1.75596999579179,1.2473934593458
"2603",0,3.33858252652233,2.37163847733759
"2604",0,2.19380243657893,1.55841775032808
"2605",0,0.2333340449231,0.113083381501681
"2606",0,0.522745947812629,0.240129579086171
"2607",0,0.586304652606581,0.260059920355249
"2608",0,0.19542667148614,0.0898881756950655
"2609",0,0.108351953170954,0.0490591606037167
"2610",0,0.061863907302374,0.02948604388404
"2611",0,1.03129953675964,0.732607219863266
"2612",0,1.7414719835765,1.23709446468519
"2613",0,2.41502017973304,1.71556483516608
"2614",0,0.315277913230973,0.152943730166481
"2615",0,0.251946305273124,0.115853781090755
"2616",0,0.550402788766011,0.24441411550968
"2617",0,0.354787417916668,0.163361894722811
"2618",0,0.114286386954529,0.0518023642027759
"2619",0,0.0539137903407223,0.0257231951707112
"2620",0,0.612341039656766,0.301994686667002
"2621",0,0.400837446496849,0.194262495630682
"2622",0,0.682283308759547,0.33098085813441
"2623",0,1.29984941627531,1.25390983585346
"2624",0,0.730363727105133,0.685855813357597
"2625",0,0.565868068234261,0.522149812152234
"2626",0,0.727555351826361,0.683176724627069
"2627",0,0.458532321894573,0.42678078917029
"2628",0,0.22304064822463,0.212986608957952
"2629",0,1.00391379878627,0.469733524891127
"2630",0,0.80058573438378,0.367758595211297
"2631",0,0.486078249977079,0.223515892026178
"2632",0,0.65112772996883,0.611448408873644
"2633",0,0.832747211081065,0.760697762784071
"2634",0,0.594374370241602,0.533274441422068
"2635",0,0.427541559791007,0.39054564214489
"2636",0,0.419857310578339,0.380086177952215
"2637",0,0.241995766912998,0.22491368259035
"2638",0,0.470521110733774,0.212722072320866
"2639",0,0.844869756548221,0.374748453080966
"2640",0,0.999143970252743,0.443683961528711
"2641",0,0.474669617073002,0.437997238759963
"2642",0,0.559254291699351,0.501764603170285
"2643",0,0.838611170204794,0.738772086197495
"2644",0,0.615810494204953,0.552505070404528
"2645",0,0.370334360352618,0.329248499962592
"2646",0,0.318730967697171,0.291053339879475
"2647",0,0.193847664499819,0.0908140748176335
"2648",0,0.302430060445382,0.139105303293833
"2649",0,0.691656325829534,0.318473210093006
"2650",0,0.655415916300423,0.615437571646694
"2651",0,0.432018441869678,0.394635131800764
"2652",0,0.661335419485385,0.593350025604098
"2653",0,0.841349450192836,0.768519010610271
"2654",0,0.601443946357993,0.544463069497309
"2655",0,0.343876438738955,0.319590188016064
"2656",0,0.147082715588184,0.0678434168004263
"2657",0,0.131124445174542,0.0593699977400648
"2658",0,0.174229802705891,0.0789727975068397
"2659",0,0.323017979721268,0.300650274187938
"2660",0,0.331765686706536,0.300339064388998
"2661",0,0.311010108099674,0.276505835071637
"2662",0,0.47032813185037,0.425769184125706
"2663",0,0.877883301224784,0.787561259441217
"2664",0,0.37182476151129,0.342514438436744
"2665",0,0.0812299875281576,0.0394097993024204
"2666",0,0.0948050050166392,0.0451866792810867
"2667",0,0.1040818030413,0.049659215507403
"2668",0,0.198970073628746,0.190001067534653
"2669",0,0.242150023834054,0.225057050768323
"2670",0,0.3389625801581,0.309528100648549
"2671",0,0.340529874603256,0.31647997475092
"2672",0,0.470852963307794,0.43373641297622
"2673",0,1.14071325950177,1.07825302903912
"2674",0,0.952045417585236,0.676307243143113
"2675",0,0.937321902427177,0.665848057308072
"2676",0,0.693485715128674,0.492633443210511
"2677",0,0.190271991857107,0.0938384443325925
"2678",0,0.349905626421302,0.163721629762266
"2679",0,0.174294773546688,0.0787984738149737
"2680",0,0.0668638110157652,0.0313244688907947
"2681",0,0.0648763480309762,0.0299248834395917
"2682",0,0.0282939864943244,0.0137272005467217
"2683",0,1.75596999579179,1.2473934593458
"2684",0,3.33858252652233,2.37163847733759
"2685",0,2.19380243657893,1.55841775032808
"2686",0,0.2333340449231,0.113083381501681
"2687",0,0.522745947812629,0.240129579086171
"2688",0,0.586304652606581,0.260059920355249
"2689",0,0.19542667148614,0.0898881756950655
"2690",0,0.108351953170954,0.0490591606037167
"2691",0,0.061863907302374,0.02948604388404
"2692",0,1.03129953675964,0.732607219863266
"2693",0,1.7414719835765,1.23709446468519
"2694",0,2.41502017973304,1.71556483516608
"2695",0,0.315277913230973,0.152943730166481
"2696",0,0.251946305273124,0.115853781090755
"2697",0,0.550402788766011,0.24441411550968
"2698",0,0.354787417916668,0.163361894722811
"2699",0,0.114286386954529,0.0518023642027759
"2700",0,0.0539137903407223,0.0257231951707112
"2701",0,0.612341039656766,0.301994686667002
"2702",0,0.400837446496849,0.194262495630682
"2703",0,0.682283308759547,0.33098085813441
"2704",0,1.29984941627531,1.25390983585346
"2705",0,0.730363727105133,0.685855813357597
"2706",0,0.565868068234261,0.522149812152234
"2707",0,0.727555351826361,0.683176724627069
"2708",0,0.458532321894573,0.42678078917029
"2709",0,0.22304064822463,0.212986608957952
"2710",0,1.00391379878627,0.469733524891127
"2711",0,0.80058573438378,0.367758595211297
"2712",0,0.486078249977079,0.223515892026178
"2713",0,0.65112772996883,0.611448408873644
"2714",0,0.832747211081065,0.760697762784071
"2715",0,0.594374370241602,0.533274441422068
"2716",0,0.427541559791007,0.39054564214489
"2717",0,0.419857310578339,0.380086177952215
"2718",0,0.241995766912998,0.22491368259035
"2719",0,0.470521110733774,0.212722072320866
"2720",0,0.844869756548221,0.374748453080966
"2721",0,0.999143970252743,0.443683961528711
"2722",0,0.474669617073002,0.437997238759963
