"","cm","cm_0","cm_1"
"2087",0,0.54809352066296,0.389395181147642
"2088",0,0.32126582600849,0.243824250260835
"2089",0,0.133242607155621,0.0483078828879791
"2090",0,0.117785135299398,0.0417150420411021
"2091",0,0.152336160815604,0.0540327435753474
"2092",0,0.292292535998338,0.222429296538955
"2093",0,0.301903218106937,0.214480742099668
"2094",0,0.282087301742851,0.191310927696692
"2095",0,0.428608190694571,0.304506362080325
"2096",0,0.78975156350135,0.548260686091016
"2097",0,0.345046066302298,0.256179922570478
"2098",0,0.076518444671786,0.031517548661177
"2099",0,0.089143995655376,0.0359649241014451
"2100",0,0.0972937801461176,0.0393042909305516
"2101",0,0.18708901751793,0.151477999624785
"2102",0,0.22786103650932,0.17297520029863
"2103",0,0.31773621912003,0.230936787357209
"2104",0,0.318139305635973,0.241451381987774
"2105",0,0.436942290061015,0.324408399246988
"2106",0,1.06327333329405,0.840504140790425
"2107",0,0.432367869356722,0.249483131701541
"2108",0,0.290226633672494,0.167465379838554
"2109",0,0.191320983490717,0.11039524789966
"2110",0,0.183283552595196,0.0780872828943539
"2111",0,0.345467020039985,0.12969630214095
"2112",0,0.168385743356265,0.057884913025038
"2113",0,0.0658002366381977,0.0248001862674126
"2114",0,0.0638782423096877,0.023159491962826
"2115",0,0.029572503663221,0.0121807338437217
"2116",0,0.543707833337596,0.313728060305539
"2117",0,0.919281946217657,0.530440291967785
"2118",0,0.584728435424223,0.337397599598736
"2119",0,0.209264322168741,0.0873679882918307
"2120",0,0.474014329124022,0.173914956627376
"2121",0,0.552270785552436,0.185147895249621
"2122",0,0.19054429075825,0.0702030150488595
"2123",0,0.105652769274157,0.0374185178795411
"2124",0,0.0645253165542397,0.0260325642342589
"2125",0,0.284518105192355,0.164171468186998
"2126",0,0.464165857104139,0.267831075957519
"2127",0,0.637697141679799,0.367961384873717
"2128",0,0.236223972272161,0.0987404465205033
"2129",0,0.185847934088101,0.0682875106999737
"2130",0,0.481579624367096,0.161718991705239
"2131",0,0.336156691451939,0.124034596362663
"2132",0,0.108151087321398,0.0383607941237602
"2133",0,0.0558679983492096,0.0225692969011219
"2134",0,0.589850561045336,0.251303660222416
"2135",0,0.359488803139109,0.150086805138126
"2136",0,0.511205088103011,0.213681186449142
"2137",0,1.27205401629392,1.05495914614724
"2138",0,0.72373270877308,0.563124616370851
"2139",0,0.550082775497164,0.409975475850185
"2140",0,0.716095892339767,0.556991925117276
"2141",0,0.451350974540977,0.343471597607086
"2142",0,0.232628432513846,0.188349956749629
"2143",0,0.991178998722726,0.37211149961356
"2144",0,0.725953230968349,0.266350860976463
"2145",0,0.358555123344516,0.131746618234196
"2146",0,0.645216100251066,0.502032123912337
"2147",0,0.837754211760355,0.609001526296752
"2148",0,0.580964839313205,0.403398318746138
"2149",0,0.421668598183777,0.306525034170699
"2150",0,0.414199731112327,0.294259927687111
"2151",0,0.252420155521728,0.191618365466808
"2152",0,0.454569264376129,0.156264430751695
"2153",0,0.795826678270409,0.266799617723529
"2154",0,0.874209556535369,0.29356783565705
"2155",0,0.461428370076535,0.343901543584832
"2156",0,0.546637096044813,0.379562532165337
"2157",0,0.812178662945542,0.537587582232999
"2158",0,0.602787531725829,0.418604138485955
"2159",0,0.3622282620167,0.245663072950489
"2160",0,0.33039003445008,0.240134184103323
"2161",0,0.190764211642717,0.0718992548295657
"2162",0,0.294874394233476,0.10864178324902
"2163",0,0.655335816241574,0.241804835413015
"2164",0,0.645092698801081,0.501764397796364
"2165",0,0.426083983184641,0.309734725487757
"2166",0,0.647349710513028,0.449550220610224
"2167",0,0.825886455412605,0.600313945110179
"2168",0,0.589395893715382,0.418738986564819
"2169",0,0.353947547576093,0.268627889211485
"2170",0,0.144819886307764,0.0525054364636671
"2171",0,0.127857969762391,0.0452828237296956
"2172",0,0.164876527367444,0.058481099717355
"2173",0,0.317959003062326,0.241962226549837
"2174",0,0.327295142335038,0.23252029801471
"2175",0,0.304202534216117,0.20631004587768
"2176",0,0.460906575400849,0.327453167458971
"2177",0,0.858879458104377,0.596253911586172
"2178",0,0.381628143439408,0.283340496023944
"2179",0,0.084900517791005,0.0349700053192503
"2180",0,0.0988835530501673,0.0398943017091031
"2181",0,0.107854446213959,0.0435705428981663
"2182",0,0.207523143040742,0.168023205907749
"2183",0,0.252581057327987,0.191740509996242
"2184",0,0.351361712182688,0.255376825213791
"2185",0,0.35050297262068,0.266013634907873
"2186",0,0.483267282925805,0.358802656487209
"2187",0,1.17989724147886,0.932692670311566
"2188",0,0.432367869356722,0.249483131701541
"2189",0,0.290226633672494,0.167465379838554
"2190",0,0.191320983490717,0.11039524789966
"2191",0,0.183283552595196,0.0780872828943539
"2192",0,0.345467020039985,0.12969630214095
"2193",0,0.168385743356265,0.057884913025038
"2194",0,0.0658002366381977,0.0248001862674126
"2195",0,0.0638782423096877,0.023159491962826
"2196",0,0.029572503663221,0.0121807338437217
"2197",0,0.543707833337596,0.313728060305539
"2198",0,0.919281946217657,0.530440291967785
"2199",0,0.584728435424223,0.337397599598736
"2200",0,0.209264322168741,0.0873679882918307
"2201",0,0.474014329124022,0.173914956627376
"2202",0,0.552270785552436,0.185147895249621
"2203",0,0.19054429075825,0.0702030150488595
"2204",0,0.105652769274157,0.0374185178795411
"2205",0,0.0645253165542397,0.0260325642342589
"2206",0,0.284518105192355,0.164171468186998
"2207",0,0.464165857104139,0.267831075957519
"2208",0,0.637697141679799,0.367961384873717
"2209",0,0.236223972272161,0.0987404465205033
"2210",0,0.185847934088101,0.0682875106999737
"2211",0,0.481579624367096,0.161718991705239
"2212",0,0.336156691451939,0.124034596362663
"2213",0,0.108151087321398,0.0383607941237602
"2214",0,0.0558679983492096,0.0225692969011219
"2215",0,0.589850561045336,0.251303660222416
"2216",0,0.359488803139109,0.150086805138126
"2217",0,0.511205088103011,0.213681186449142
"2218",0,1.27205401629392,1.05495914614724
"2219",0,0.72373270877308,0.563124616370851
"2220",0,0.550082775497164,0.409975475850185
"2221",0,0.716095892339767,0.556991925117276
"2222",0,0.451350974540977,0.343471597607086
"2223",0,0.232628432513846,0.188349956749629
"2224",0,0.991178998722726,0.37211149961356
"2225",0,0.725953230968349,0.266350860976463
"2226",0,0.358555123344516,0.131746618234196
"2227",0,0.645216100251066,0.502032123912337
"2228",0,0.837754211760355,0.609001526296752
"2229",0,0.580964839313205,0.403398318746138
"2230",0,0.421668598183777,0.306525034170699
"2231",0,0.414199731112327,0.294259927687111
"2232",0,0.252420155521728,0.191618365466808
"2233",0,0.454569264376129,0.156264430751695
"2234",0,0.795826678270409,0.266799617723529
"2235",0,0.874209556535369,0.29356783565705
"2236",0,0.461428370076535,0.343901543584832
"2237",0,0.546637096044813,0.379562532165337
"2238",0,0.812178662945542,0.537587582232999
"2239",0,0.602787531725829,0.418604138485955
"2240",0,0.3622282620167,0.245663072950489
"2241",0,0.33039003445008,0.240134184103323
"2242",0,0.190764211642717,0.0718992548295657
"2243",0,0.294874394233476,0.10864178324902
"2244",0,0.655335816241574,0.241804835413015
"2245",0,0.645092698801081,0.501764397796364
"2246",0,0.426083983184641,0.309734725487757
"2247",0,0.647349710513028,0.449550220610224
"2248",0,0.825886455412605,0.600313945110179
"2249",0,0.589395893715382,0.418738986564819
"2250",0,0.353947547576093,0.268627889211485
"2251",0,0.144819886307764,0.0525054364636671
"2252",0,0.127857969762391,0.0452828237296956
"2253",0,0.164876527367444,0.058481099717355
"2254",0,0.317959003062326,0.241962226549837
"2255",0,0.327295142335038,0.23252029801471
"2256",0,0.304202534216117,0.20631004587768
"2257",0,0.460906575400849,0.327453167458971
"2258",0,0.858879458104377,0.596253911586172
"2259",0,0.381628143439408,0.283340496023944
"2260",0,0.084900517791005,0.0349700053192503
"2261",0,0.0988835530501673,0.0398943017091031
"2262",0,0.107854446213959,0.0435705428981663
"2263",0,0.207523143040742,0.168023205907749
"2264",0,0.252581057327987,0.191740509996242
"2265",0,0.351361712182688,0.255376825213791
"2266",0,0.35050297262068,0.266013634907873
"2267",0,0.483267282925805,0.358802656487209
"2268",0,1.17989724147886,0.932692670311566
"2269",0,0.437437221732666,0.252472118330389
"2270",0,0.298007793602491,0.171998758202994
"2271",0,0.19812622243526,0.114350916176945
"2272",0,0.186535916248205,0.0794728667214264
"2273",0,0.349112501398569,0.13106498644575
"2274",0,0.170316270546914,0.0585486134187156
"2275",0,0.0666530349193542,0.0251215994540103
"2276",0,0.064837787201447,0.0235073779597709
"2277",0,0.0301141131702003,0.0124038278335304
"2278",0,0.558284984830749,0.322220848500197
"2279",0,0.949354989999798,0.547931573868799
"2280",0,0.606381933980139,0.349980577287969
"2281",0,0.213108085190497,0.0889727567886008
"2282",0,0.47944529159525,0.175907539033774
"2283",0,0.558746719484952,0.187318959973913
"2284",0,0.193030497236532,0.0711190231040524
"2285",0,0.107248921207551,0.0379838260284006
"2286",0,0.0657080743150536,0.0265097611360396
"2287",0,0.294638342160385,0.170054039050311
"2288",0,0.481354716252433,0.277819624949168
"2289",0,0.662116584894224,0.382148496892404
"2290",0,0.240983735334526,0.100729976691569
"2291",0,0.188474322021082,0.0692524230333009
"2292",0,0.487630005124063,0.163750856866525
"2293",0,0.340639907341216,0.125688838844237
"2294",0,0.109815129015752,0.0389510252744902
"2295",0,0.0568946904047294,0.0229840687290946
"2296",0,0.60031744963565,0.255762802279637
"2297",0,0.366091886521509,0.152843588044264
"2298",0,0.521505546063487,0.217986667965689
"2299",0,1.29473792131316,1.07377176141725
"2300",0,0.734202321228617,0.571270883416832
"2301",0,0.557268512579887,0.415330922996665
"2302",0,0.725745625633803,0.56449766945034
"2303",0,0.458271907299879,0.348738453641901
"2304",0,0.236887055299309,0.191798042068727
"2305",0,1.00163824476724,0.37603839005492
"2306",0,0.734270753268869,0.269402502133743
"2307",0,0.36362219527018,0.133608216870685
"2308",0,0.654549881131515,0.509294615425153
"2309",0,0.846577310293148,0.615415405738885
"2310",0,0.587504507510155,0.407939392482128
"2311",0,0.427040555869655,0.310430164668761
"2312",0,0.42024690421572,0.298556037334914
"2313",0,0.257004878579209,0.195098725590775
"2314",0,0.459780859535076,0.158056137066652
"2315",0,0.805158551556188,0.269928139588243
"2316",0,0.885192788405632,0.297256272317805
"2317",0,0.46745601372868,0.348393877026099
"2318",0,0.552790351784873,0.383835285337288
"2319",0,0.821489014528342,0.543750221741714
"2320",0,0.610366856393039,0.423867490258014
"2321",0,0.36732622317289,0.249120544973174
"2322",0,0.33629227183232,0.244424133867224
"2323",0,0.193236594723793,0.0728310772102362
"2324",0,0.298721891454754,0.110059339867028
"2325",0,0.664075823562257,0.245029772992694
"2326",0,0.653785630236592,0.508525923620101
"2327",0,0.431512191825638,0.313680747469562
"2328",0,0.655489350719512,0.455202675358608
"2329",0,0.836591212009843,0.608094959610481
"2330",0,0.597630636963668,0.424589412454373
"2331",0,0.360112864411992,0.273307068002162
"2332",0,0.146995293412081,0.0532941371026323
"2333",0,0.129789587334161,0.0459669435374382
"2334",0,0.1674133619269,0.0593809081694629
"2335",0,0.322834527885375,0.245672519400773
"2336",0,0.33207353843946,0.235915026965616
"2337",0,0.308483847591319,0.209213661806007
"2338",0,0.467346130461111,0.332028190444613
"2339",0,0.871786332093357,0.60521408277196
"2340",0,0.388414051562266,0.288378775595582
"2341",0,0.0864554394880901,0.0356104920181963
"2342",0,0.100696101922959,0.0406255949079973
"2343",0,0.109836498665314,0.0443712693808214
"2344",0,0.211322174723645,0.171099173428827
"2345",0,0.257168702855028,0.195223088628589
"2346",0,0.357638597125008,0.259939081750163
"2347",0,0.356608289334779,0.270647276493435
"2348",0,0.491860484022461,0.365182782589185
"2349",0,1.20151009687782,0.949777720774769
"2350",0,0.437437221732666,0.252472118330389
"2351",0,0.298007793602491,0.171998758202994
"2352",0,0.19812622243526,0.114350916176945
"2353",0,0.186535916248205,0.0794728667214264
"2354",0,0.349112501398569,0.13106498644575
"2355",0,0.170316270546914,0.0585486134187156
"2356",0,0.0666530349193542,0.0251215994540103
"2357",0,0.064837787201447,0.0235073779597709
"2358",0,0.0301141131702003,0.0124038278335304
"2359",0,0.558284984830749,0.322220848500197
"2360",0,0.949354989999798,0.547931573868799
"2361",0,0.606381933980139,0.349980577287969
"2362",0,0.213108085190497,0.0889727567886008
"2363",0,0.47944529159525,0.175907539033774
"2364",0,0.558746719484952,0.187318959973913
"2365",0,0.193030497236532,0.0711190231040524
"2366",0,0.107248921207551,0.0379838260284006
"2367",0,0.0657080743150536,0.0265097611360396
"2368",0,0.294638342160385,0.170054039050311
"2369",0,0.481354716252433,0.277819624949168
"2370",0,0.662116584894224,0.382148496892404
"2371",0,0.240983735334526,0.100729976691569
"2372",0,0.188474322021082,0.0692524230333009
"2373",0,0.487630005124063,0.163750856866525
"2374",0,0.340639907341216,0.125688838844237
"2375",0,0.109815129015752,0.0389510252744902
"2376",0,0.0568946904047294,0.0229840687290946
"2377",0,0.60031744963565,0.255762802279637
"2378",0,0.366091886521509,0.152843588044264
"2379",0,0.521505546063487,0.217986667965689
"2380",0,1.29473792131316,1.07377176141725
"2381",0,0.734202321228617,0.571270883416832
"2382",0,0.557268512579887,0.415330922996665
"2383",0,0.725745625633803,0.56449766945034
"2384",0,0.458271907299879,0.348738453641901
"2385",0,0.236887055299309,0.191798042068727
"2386",0,1.00163824476724,0.37603839005492
"2387",0,0.734270753268869,0.269402502133743
"2388",0,0.36362219527018,0.133608216870685
"2389",0,0.654549881131515,0.509294615425153
"2390",0,0.846577310293148,0.615415405738885
"2391",0,0.587504507510155,0.407939392482128
"2392",0,0.427040555869655,0.310430164668761
"2393",0,0.42024690421572,0.298556037334914
"2394",0,0.257004878579209,0.195098725590775
"2395",0,0.459780859535076,0.158056137066652
"2396",0,0.805158551556188,0.269928139588243
"2397",0,0.885192788405632,0.297256272317805
"2398",0,0.46745601372868,0.348393877026099
"2399",0,0.552790351784873,0.383835285337288
"2400",0,0.821489014528342,0.543750221741714
"2401",0,0.610366856393039,0.423867490258014
"2402",0,0.36732622317289,0.249120544973174
"2403",0,0.33629227183232,0.244424133867224
"2404",0,0.193236594723793,0.0728310772102362
"2405",0,0.298721891454754,0.110059339867028
"2406",0,0.664075823562257,0.245029772992694
"2407",0,0.653785630236592,0.508525923620101
"2408",0,0.431512191825638,0.313680747469562
"2409",0,0.655489350719512,0.455202675358608
"2410",0,0.836591212009843,0.608094959610481
"2411",0,0.597630636963668,0.424589412454373
"2412",0,0.360112864411992,0.273307068002162
"2413",0,0.146995293412081,0.0532941371026323
"2414",0,0.129789587334161,0.0459669435374382
"2415",0,0.1674133619269,0.0593809081694629
"2416",0,0.322834527885375,0.245672519400773
"2417",0,0.33207353843946,0.235915026965616
"2418",0,0.308483847591319,0.209213661806007
"2419",0,0.467346130461111,0.332028190444613
"2420",0,0.871786332093357,0.60521408277196
"2421",0,0.388414051562266,0.288378775595582
"2422",0,0.0864554394880901,0.0356104920181963
"2423",0,0.100696101922959,0.0406255949079973
"2424",0,0.109836498665314,0.0443712693808214
"2425",0,0.211322174723645,0.171099173428827
"2426",0,0.257168702855028,0.195223088628589
"2427",0,0.357638597125008,0.259939081750163
"2428",0,0.356608289334779,0.270647276493435
"2429",0,0.491860484022461,0.365182782589185
"2430",0,1.20151009687782,0.949777720774769
"2431",0,0.534126719457549,0.307130121245719
"2432",0,0.423257672952239,0.243378913048992
"2433",0,0.30538524754223,0.175600666822199
"2434",0,0.181506471994633,0.0773297469163339
"2435",0,0.342077725916221,0.128421758332041
"2436",0,0.168979455570894,0.0580888700695578
"2437",0,0.0639138691989051,0.0240893446772599
"2438",0,0.0634245012189505,0.0229951487065582
"2439",0,0.0290419313375788,0.0119621800573076
"2440",0,0.792926925390531,0.455943756158682
"2441",0,1.42073896179583,0.816944207618043
"2442",0,0.94524269421538,0.543527392855083
"2443",0,0.210685550364629,0.0879618592734323
"2444",0,0.478441192201997,0.17554091672494
"2445",0,0.557290342121072,0.186832020332992
"2446",0,0.185473095748296,0.0683340355805555
"2447",0,0.105124416379123,0.0372316159752709
"2448",0,0.063394512300992,0.0255763432063681
"2449",0,0.454145856869011,0.261140038500744
"2450",0,0.750347270205171,0.4314598758672
"2451",0,1.04411899941874,0.60038261184933
"2452",0,0.250496060097872,0.104706990185335
"2453",0,0.198942628989221,0.0730975781605775
"2454",0,0.495265408843601,0.166313867522153
"2455",0,0.329684423888709,0.121645529649337
"2456",0,0.108411555248423,0.0384533088852022
"2457",0,0.0549711622356641,0.0222070045681272
"2458",0,0.58413148819661,0.248865727220135
"2459",0,0.361930287754511,0.151106998003219
"2460",0,0.542090877738073,0.226593201476713
"2461",0,1.2551603126278,1.04095192965331
"2462",0,0.713921510266201,0.555493369829016
"2463",0,0.549247536929872,0.409352447848292
"2464",0,0.696447677253952,0.54170898698146
"2465",0,0.447674498313616,0.34067596397203
"2466",0,0.228460521828979,0.184975087520007
"2467",0,0.981454779155891,0.368454707552204
"2468",0,0.732732974442453,0.268841019846625
"2469",0,0.383818626909769,0.141026647846011
"2470",0,0.636469303038973,0.495228779149704
"2471",0,0.826026673760239,0.600481174583787
"2472",0,0.58023010973937,0.402888544806843
"2473",0,0.409971142023972,0.298021210890107
"2474",0,0.410821909976194,0.291861916121559
"2475",0,0.24789020224736,0.188179126238122
"2476",0,0.456172032634746,0.156815027268025
"2477",0,0.803059899970544,0.269226455618913
"2478",0,0.899053306089281,0.301908895259643
"2479",0,0.460727743211093,0.34337892624753
"2480",0,0.545945779783584,0.379082879479049
"2481",0,0.814116096829138,0.538871611188172
"2482",0,0.590173551916572,0.40984410195402
"2483",0,0.3604665514182,0.244469405999759
"2484",0,0.324880834885267,0.236130345833756
"2485",0,0.185295365088201,0.0698384243147161
"2486",0,0.287026530880294,0.105749467838478
"2487",0,0.642718162467784,0.23714736160855
"2488",0,0.627392666959091,0.487996811760603
"2489",0,0.414264040378454,0.301141856795852
"2490",0,0.63380321900787,0.440142582239212
"2491",0,0.80184059928909,0.582835434894511
"2492",0,0.578476480583176,0.410981708481073
"2493",0,0.346907629739221,0.263284995872313
"2494",0,0.143791199061563,0.0521328499486411
"2495",0,0.127218572149425,0.0450566403727529
"2496",0,0.165273611191215,0.0586221386377632
"2497",0,0.315369070211903,0.23999281264875
"2498",0,0.324626032805285,0.230625421032147
"2499",0,0.302723033898734,0.205307593696283
"2500",0,0.452367613107735,0.321386989336363
"2501",0,0.852412524683688,0.591770451775059
"2502",0,0.37540436844217,0.27871962477662
"2503",0,0.0833772830427536,0.034342553215666
"2504",0,0.097150621724346,0.0391951535510911
"2505",0,0.106123083623044,0.0428711292786113
"2506",0,0.203805033797216,0.165012552986633
"2507",0,0.248048216496313,0.188299078471133
"2508",0,0.345502813335843,0.251118841246329
"2509",0,0.34353156641734,0.260722737963963
"2510",0,0.475385928041049,0.352951107195487
"2511",0,1.15862917181276,0.915880853892902
"2512",0,0.534126719457549,0.307130121245719
"2513",0,0.423257672952239,0.243378913048992
"2514",0,0.30538524754223,0.175600666822199
"2515",0,0.181506471994633,0.0773297469163339
"2516",0,0.342077725916221,0.128421758332041
"2517",0,0.168979455570894,0.0580888700695578
"2518",0,0.0639138691989051,0.0240893446772599
"2519",0,0.0634245012189505,0.0229951487065582
"2520",0,0.0290419313375788,0.0119621800573076
"2521",0,0.792926925390531,0.455943756158682
"2522",0,1.42073896179583,0.816944207618043
"2523",0,0.94524269421538,0.543527392855083
"2524",0,0.210685550364629,0.0879618592734323
"2525",0,0.478441192201997,0.17554091672494
"2526",0,0.557290342121072,0.186832020332992
"2527",0,0.185473095748296,0.0683340355805555
"2528",0,0.105124416379123,0.0372316159752709
"2529",0,0.063394512300992,0.0255763432063681
"2530",0,0.454145856869011,0.261140038500744
"2531",0,0.750347270205171,0.4314598758672
"2532",0,1.04411899941874,0.60038261184933
"2533",0,0.250496060097872,0.104706990185335
"2534",0,0.198942628989221,0.0730975781605775
"2535",0,0.495265408843601,0.166313867522153
"2536",0,0.329684423888709,0.121645529649337
"2537",0,0.108411555248423,0.0384533088852022
"2538",0,0.0549711622356641,0.0222070045681272
"2539",0,0.58413148819661,0.248865727220135
"2540",0,0.361930287754511,0.151106998003219
"2541",0,0.542090877738073,0.226593201476713
"2542",0,1.2551603126278,1.04095192965331
"2543",0,0.713921510266201,0.555493369829016
"2544",0,0.549247536929872,0.409352447848292
"2545",0,0.696447677253952,0.54170898698146
"2546",0,0.447674498313616,0.34067596397203
"2547",0,0.228460521828979,0.184975087520007
"2548",0,0.981454779155891,0.368454707552204
"2549",0,0.732732974442453,0.268841019846625
"2550",0,0.383818626909769,0.141026647846011
"2551",0,0.636469303038973,0.495228779149704
"2552",0,0.826026673760239,0.600481174583787
"2553",0,0.58023010973937,0.402888544806843
"2554",0,0.409971142023972,0.298021210890107
"2555",0,0.410821909976194,0.291861916121559
"2556",0,0.24789020224736,0.188179126238122
"2557",0,0.456172032634746,0.156815027268025
"2558",0,0.803059899970544,0.269226455618913
"2559",0,0.899053306089281,0.301908895259643
"2560",0,0.460727743211093,0.34337892624753
"2561",0,0.545945779783584,0.379082879479049
"2562",0,0.814116096829138,0.538871611188172
"2563",0,0.590173551916572,0.40984410195402
"2564",0,0.3604665514182,0.244469405999759
"2565",0,0.324880834885267,0.236130345833756
"2566",0,0.185295365088201,0.0698384243147161
"2567",0,0.287026530880294,0.105749467838478
"2568",0,0.642718162467784,0.23714736160855
"2569",0,0.627392666959091,0.487996811760603
"2570",0,0.414264040378454,0.301141856795852
"2571",0,0.63380321900787,0.440142582239212
"2572",0,0.80184059928909,0.582835434894511
"2573",0,0.578476480583176,0.410981708481073
"2574",0,0.346907629739221,0.263284995872313
"2575",0,0.143791199061563,0.0521328499486411
"2576",0,0.127218572149425,0.0450566403727529
"2577",0,0.165273611191215,0.0586221386377632
"2578",0,0.315369070211903,0.23999281264875
"2579",0,0.324626032805285,0.230625421032147
"2580",0,0.302723033898734,0.205307593696283
"2581",0,0.452367613107735,0.321386989336363
"2582",0,0.852412524683688,0.591770451775059
"2583",0,0.37540436844217,0.27871962477662
"2584",0,0.0833772830427536,0.034342553215666
"2585",0,0.097150621724346,0.0391951535510911
"2586",0,0.106123083623044,0.0428711292786113
"2587",0,0.203805033797216,0.165012552986633
"2588",0,0.248048216496313,0.188299078471133
"2589",0,0.345502813335843,0.251118841246329
"2590",0,0.34353156641734,0.260722737963963
"2591",0,0.475385928041049,0.352951107195487
"2592",0,1.15862917181276,0.915880853892902
"2593",0,0.952045417585236,0.541915833349485
"2594",0,0.937321902427177,0.533535029409531
"2595",0,0.693485715128674,0.394740505324971
"2596",0,0.190129852270253,0.0810013529477091
"2597",0,0.349381372991575,0.131166511437553
"2598",0,0.17375753280045,0.0597290217524935
"2599",0,0.0665627905388084,0.0250885600589109
"2600",0,0.0643325205898815,0.0233246663871395
"2601",0,0.0279918852827579,0.0115296648415088
"2602",0,1.75596999579179,0.999519483030339
"2603",0,3.33858252652233,1.90036178804925
"2604",0,2.19380243657893,1.24873903457066
"2605",0,0.233159717122881,0.0973441130478855
"2606",0,0.521962714091512,0.191511381593216
"2607",0,0.584497379025994,0.195948802892404
"2608",0,0.194546763166256,0.0716772892582951
"2609",0,0.107443720617313,0.0380530362490517
"2610",0,0.061203285558434,0.0246923464912323
"2611",0,1.03129953675964,0.587028242112203
"2612",0,1.7414719835765,0.991267038108663
"2613",0,2.41502017973304,1.3746588650942
"2614",0,0.315042241417922,0.131686688314316
"2615",0,0.251568589254633,0.0924302142479656
"2616",0,0.548705344780623,0.184256055143408
"2617",0,0.353189291095659,0.130316796063429
"2618",0,0.113327863535546,0.040196837820259
"2619",0,0.0533378369153306,0.021547210409069
"2620",0,0.611883600274642,0.260681838632638
"2621",0,0.400537974080314,0.167224485901638
"2622",0,0.68177329858236,0.284979142693246
"2623",0,1.29791348485389,1.07638146259269
"2624",0,0.728728832064182,0.567011444282109
"2625",0,0.563707461845481,0.420123683372119
"2626",0,0.723747617042631,0.562940418802193
"2627",0,0.454358395743036,0.345760751996648
"2628",0,0.220500285140747,0.178528173686528
"2629",0,1.00240966392126,0.376329675282982
"2630",0,0.799386211467459,0.293299796425419
"2631",0,0.485349525096368,0.17832496784564
"2632",0,0.649670202086153,0.505497276056007
"2633",0,0.830258572206127,0.603565338948611
"2634",0,0.591658327370145,0.410820353857735
"2635",0,0.424982308528834,0.308935108703458
"2636",0,0.415718047299213,0.295340589244682
"2637",0,0.23905634814889,0.181472112889133
"2638",0,0.469070791211807,0.161242733136211
"2639",0,0.842265460670203,0.28236381318077
"2640",0,0.996062607008483,0.334479276334766
"2641",0,0.472857226049759,0.352414209431916
"2642",0,0.556698732933107,0.386546017990301
"2643",0,0.833450350015974,0.551656758431393
"2644",0,0.611147239554243,0.424408871756525
"2645",0,0.366093261066035,0.24828503568946
"2646",0,0.31435108525049,0.228477311097743
"2647",0,0.192974963474583,0.0727352913212895
"2648",0,0.301068369513715,0.110923277555207
"2649",0,0.688540785454062,0.254051952823983
"2650",0,0.651985730574976,0.507123079344538
"2651",0,0.429432392122426,0.312170036443121
"2652",0,0.656327425143594,0.455784079481774
"2653",0,0.833783657003891,0.606055025807403
"2654",0,0.593699277558589,0.421796937459499
"2655",0,0.33866123855088,0.257026775052144
"2656",0,0.145849791428992,0.0528799073395887
"2657",0,0.130025328027133,0.0460506997736452
"2658",0,0.172768532027653,0.0612801516388027
"2659",0,0.320077612971538,0.243574845750008
"2660",0,0.328494895679064,0.233374222466451
"2661",0,0.307448394986352,0.208511993636738
"2662",0,0.464271814166435,0.329844479800369
"2663",0,0.863153918952056,0.599226925841719
"2664",0,0.364733854049533,0.270798430214465
"2665",0,0.0803626768134689,0.0331008333331701
"2666",0,0.0937926174957183,0.0378404490607408
"2667",0,0.102969911805241,0.0415973815922235
"2668",0,0.196703866845959,0.159261390898753
"2669",0,0.239208731377302,0.181587789827407
"2670",0,0.334304682415555,0.242980026185775
"2671",0,0.335365428116056,0.254525421395992
"2672",0,0.461873532305568,0.342920258476944
"2673",0,1.1163452466032,0.882464562769577
"2674",0,0.952045417585236,0.541915833349485
"2675",0,0.937321902427177,0.533535029409531
"2676",0,0.693485715128674,0.394740505324971
"2677",0,0.190129852270253,0.0810013529477091
"2678",0,0.349381372991575,0.131166511437553
"2679",0,0.17375753280045,0.0597290217524935
"2680",0,0.0665627905388084,0.0250885600589109
"2681",0,0.0643325205898815,0.0233246663871395
"2682",0,0.0279918852827579,0.0115296648415088
"2683",0,1.75596999579179,0.999519483030339
"2684",0,3.33858252652233,1.90036178804925
"2685",0,2.19380243657893,1.24873903457066
"2686",0,0.233159717122881,0.0973441130478855
"2687",0,0.521962714091512,0.191511381593216
"2688",0,0.584497379025994,0.195948802892404
"2689",0,0.194546763166256,0.0716772892582951
"2690",0,0.107443720617313,0.0380530362490517
"2691",0,0.061203285558434,0.0246923464912323
"2692",0,1.03129953675964,0.587028242112203
"2693",0,1.7414719835765,0.991267038108663
"2694",0,2.41502017973304,1.3746588650942
"2695",0,0.315042241417922,0.131686688314316
"2696",0,0.251568589254633,0.0924302142479656
"2697",0,0.548705344780623,0.184256055143408
"2698",0,0.353189291095659,0.130316796063429
"2699",0,0.113327863535546,0.040196837820259
"2700",0,0.0533378369153306,0.021547210409069
"2701",0,0.611883600274642,0.260681838632638
"2702",0,0.400537974080314,0.167224485901638
"2703",0,0.68177329858236,0.284979142693246
"2704",0,1.29791348485389,1.07638146259269
"2705",0,0.728728832064182,0.567011444282109
"2706",0,0.563707461845481,0.420123683372119
"2707",0,0.723747617042631,0.562940418802193
"2708",0,0.454358395743036,0.345760751996648
"2709",0,0.220500285140747,0.178528173686528
"2710",0,1.00240966392126,0.376329675282982
"2711",0,0.799386211467459,0.293299796425419
"2712",0,0.485349525096368,0.17832496784564
"2713",0,0.649670202086153,0.505497276056007
