"","cm","cm_0","cm_1"
"1091",0,0.557318640393004,0.149053341809589
"1092",0,0.258041879038109,0.0691685339524582
"1093",0,0.461038445658809,0.266503571162615
"1094",0,0.661321346753391,0.348477370704443
"1095",0,0.445791083602862,0.2203580656484
"1096",0,0.324467252567213,0.170972115636031
"1097",0,0.297728939005297,0.151935772631306
"1098",0,0.157452482880834,0.088098539521603
"1099",0,0.346169324839388,0.0845489906233109
"1100",0,0.601691012095539,0.141855335454748
"1101",0,0.647965190168208,0.153156577547199
"1102",0,0.338436274102947,0.184498060532929
"1103",0,0.419450415745323,0.207337664768993
"1104",0,0.617535774335696,0.28523994260296
"1105",0,0.460938584542445,0.227943353958978
"1106",0,0.261926644949688,0.12527644130634
"1107",0,0.20766395029295,0.10955268293847
"1108",0,0.14662485587589,0.0407368980480652
"1109",0,0.2260790238627,0.060905037632395
"1110",0,0.498844007656577,0.134677947711966
"1111",0,0.487346335104868,0.281500402035774
"1112",0,0.327864820814949,0.172762402411467
"1113",0,0.49501431858341,0.244794486336239
"1114",0,0.631994989854291,0.332981874378688
"1115",0,0.434148334295676,0.221587569565581
"1116",0,0.227218505888348,0.127070711950476
"1117",0,0.103231835519748,0.027214816060243
"1118",0,0.0909004658773234,0.0232078598194624
"1119",0,0.116371964515697,0.0297777018294992
"1120",0,0.224170874673849,0.125642819303203
"1121",0,0.235261464818702,0.120057635468772
"1122",0,0.219968339104216,0.105208275883256
"1123",0,0.339503250887648,0.173281098373563
"1124",0,0.607219759115794,0.300106813546906
"1125",0,0.24056315543468,0.130560242793296
"1126",0,0.0527743706517425,0.0166138104895452
"1127",0,0.0614349071700133,0.0188293813295049
"1128",0,0.0669219008815921,0.0205491833467696
"1129",0,0.128960676571685,0.0785879900022345
"1130",0,0.157552848831576,0.0881546967413323
"1131",0,0.220845526575882,0.116506595955709
"1132",0,0.225007242721957,0.125834075067557
"1133",0,0.30463241377122,0.165332391956747
"1134",0,0.722839935816411,0.426818192940913
"1135",0,0.277841506370602,0.116020381324512
"1136",0,0.122631582761318,0.0512081984446874
"1137",0,0.0658727756135334,0.0275069936289218
"1138",0,0.121635727301629,0.0397295203677624
"1139",0,0.274994601210754,0.0758836051990756
"1140",0,0.129905995584603,0.0317283978622839
"1141",0,0.0510142899017369,0.0141731691301139
"1142",0,0.0459672795501077,0.012118199295669
"1143",0,0.0187456587618025,0.00590133670960557
"1144",0,0.229736848469795,0.0959329551294772
"1145",0,0.309222057107067,0.129124195474446
"1146",0,0.184843762890497,0.0771866095032167
"1147",0,0.136477514557616,0.0434118514370458
"1148",0,0.369415037029633,0.0987989333486715
"1149",0,0.423443621641645,0.0998314650635575
"1150",0,0.14741076524214,0.0397118995050485
"1151",0,0.075858766060721,0.0193674366096515
"1152",0,0.0408845039504055,0.012530892274364
"1153",0,0.0979610127408375,0.0409063217428983
"1154",0,0.146731642305329,0.0612718427675406
"1155",0,0.197824964991298,0.0826072683437883
"1156",0,0.147370490490364,0.0469576889414322
"1157",0,0.136644029728767,0.0366274500215005
"1158",0,0.362700790149424,0.0857301901905928
"1159",0,0.258382196613125,0.0697580535449019
"1160",0,0.0771532809883318,0.0197421943269616
"1161",0,0.035359223335454,0.0108575314693828
"1162",0,0.391453029887984,0.127859153465585
"1163",0,0.234450564029525,0.0745758969012042
"1164",0,0.318919980263954,0.101619701343273
"1165",0,0.843667257874515,0.530933556643923
"1166",0,0.524763046860937,0.30333988218546
"1167",0,0.409173459583061,0.223060744904262
"1168",0,0.546136257337855,0.315458998121009
"1169",0,0.321511931989636,0.180200225152024
"1170",0,0.147413024848764,0.0898328109597521
"1171",0,0.788986669264937,0.217717557560154
"1172",0,0.565759352033824,0.151310626016811
"1173",0,0.263626373755997,0.0706650839283934
"1174",0,0.467832339960805,0.270431021649025
"1175",0,0.667993265554574,0.351993717574795
"1176",0,0.451155274151505,0.223009854215942
"1177",0,0.327279177910668,0.172453803164943
"1178",0,0.300530366425388,0.153365264870319
"1179",0,0.160520618573771,0.0898154103115403
"1180",0,0.350690454393179,0.0856530617653082
"1181",0,0.61018569089939,0.143857950314947
"1182",0,0.658409286581146,0.155625669683818
"1183",0,0.343228784728531,0.187111032255476
"1184",0,0.424497649838883,0.209832765855661
"1185",0,0.625323040548954,0.288836987442637
"1186",0,0.465352093098571,0.230125624817141
"1187",0,0.264610053840875,0.126559758032701
"1188",0,0.211643400176953,0.111652189262488
"1189",0,0.147897656495182,0.0410900260199904
"1190",0,0.228123655299745,0.0614556451091403
"1191",0,0.503714821169824,0.135992982206656
"1192",0,0.491985104129097,0.284180231496722
"1193",0,0.330706190449581,0.174259605017668
"1194",0,0.499754103890473,0.247138085587948
"1195",0,0.637375870698625,0.335816630557753
"1196",0,0.438010317704284,0.223558591040779
"1197",0,0.231194977670526,0.129294641576083
"1198",0,0.104213515551198,0.0274734585799248
"1199",0,0.0918021163461959,0.0234379197197015
"1200",0,0.117620315795419,0.0300970108009138
"1201",0,0.22649250613014,0.126943968602736
"1202",0,0.237475115667141,0.121187201305472
"1203",0,0.222221889891481,0.106286016748056
"1204",0,0.342523315272379,0.174822433777935
"1205",0,0.612884268793423,0.302904867443325
"1206",0,0.244852857311512,0.132888448647277
"1207",0,0.0538174296412336,0.0169423106007659
"1208",0,0.0626545553156851,0.0192033021633675
"1209",0,0.0682617878586487,0.0209607123663395
"1210",0,0.13150419280729,0.0801380427882263
"1211",0,0.160622940266018,0.0898726619272803
"1212",0,0.225077574092435,0.118739369525811
"1213",0,0.228945015959094,0.128036361677573
"1214",0,0.310064593253306,0.168280669583771
"1215",0,0.73709891762102,0.435238966515738
"1216",0,0.277841506370602,0.116020381324512
"1217",0,0.122631582761318,0.0512081984446874
"1218",0,0.0658727756135334,0.0275069936289218
"1219",0,0.121635727301629,0.0397295203677624
"1220",0,0.274994601210754,0.0758836051990756
"1221",0,0.129905995584603,0.0317283978622839
"1222",0,0.0510142899017369,0.0141731691301139
"1223",0,0.0459672795501077,0.012118199295669
"1224",0,0.0187456587618025,0.00590133670960557
"1225",0,0.229736848469795,0.0959329551294772
"1226",0,0.309222057107067,0.129124195474446
"1227",0,0.184843762890497,0.0771866095032167
"1228",0,0.136477514557616,0.0434118514370458
"1229",0,0.369415037029633,0.0987989333486715
"1230",0,0.423443621641645,0.0998314650635575
"1231",0,0.14741076524214,0.0397118995050485
"1232",0,0.075858766060721,0.0193674366096515
"1233",0,0.0408845039504055,0.012530892274364
"1234",0,0.0979610127408375,0.0409063217428983
"1235",0,0.146731642305329,0.0612718427675406
"1236",0,0.197824964991298,0.0826072683437883
"1237",0,0.147370490490364,0.0469576889414322
"1238",0,0.136644029728767,0.0366274500215005
"1239",0,0.362700790149424,0.0857301901905928
"1240",0,0.258382196613125,0.0697580535449019
"1241",0,0.0771532809883318,0.0197421943269616
"1242",0,0.035359223335454,0.0108575314693828
"1243",0,0.391453029887984,0.127859153465585
"1244",0,0.234450564029525,0.0745758969012042
"1245",0,0.318919980263954,0.101619701343273
"1246",0,0.843667257874515,0.530933556643923
"1247",0,0.524763046860937,0.30333988218546
"1248",0,0.409173459583061,0.223060744904262
"1249",0,0.546136257337855,0.315458998121009
"1250",0,0.321511931989636,0.180200225152024
"1251",0,0.147413024848764,0.0898328109597521
"1252",0,0.788986669264937,0.217717557560154
"1253",0,0.565759352033824,0.151310626016811
"1254",0,0.263626373755997,0.0706650839283934
"1255",0,0.467832339960805,0.270431021649025
"1256",0,0.667993265554574,0.351993717574795
"1257",0,0.451155274151505,0.223009854215942
"1258",0,0.327279177910668,0.172453803164943
"1259",0,0.300530366425388,0.153365264870319
"1260",0,0.160520618573771,0.0898154103115403
"1261",0,0.350690454393179,0.0856530617653082
"1262",0,0.61018569089939,0.143857950314947
"1263",0,0.658409286581146,0.155625669683818
"1264",0,0.343228784728531,0.187111032255476
"1265",0,0.424497649838883,0.209832765855661
"1266",0,0.625323040548954,0.288836987442637
"1267",0,0.465352093098571,0.230125624817141
"1268",0,0.264610053840875,0.126559758032701
"1269",0,0.211643400176953,0.111652189262488
"1270",0,0.147897656495182,0.0410900260199904
"1271",0,0.228123655299745,0.0614556451091403
"1272",0,0.503714821169824,0.135992982206656
"1273",0,0.491985104129097,0.284180231496722
"1274",0,0.330706190449581,0.174259605017668
"1275",0,0.499754103890473,0.247138085587948
"1276",0,0.637375870698625,0.335816630557753
"1277",0,0.438010317704284,0.223558591040779
"1278",0,0.231194977670526,0.129294641576083
"1279",0,0.104213515551198,0.0274734585799248
"1280",0,0.0918021163461959,0.0234379197197015
"1281",0,0.117620315795419,0.0300970108009138
"1282",0,0.22649250613014,0.126943968602736
"1283",0,0.237475115667141,0.121187201305472
"1284",0,0.222221889891481,0.106286016748056
"1285",0,0.342523315272379,0.174822433777935
"1286",0,0.612884268793423,0.302904867443325
"1287",0,0.244852857311512,0.132888448647277
"1288",0,0.0538174296412336,0.0169423106007659
"1289",0,0.0626545553156851,0.0192033021633675
"1290",0,0.0682617878586487,0.0209607123663395
"1291",0,0.13150419280729,0.0801380427882263
"1292",0,0.160622940266018,0.0898726619272803
"1293",0,0.225077574092435,0.118739369525811
"1294",0,0.228945015959094,0.128036361677573
"1295",0,0.310064593253306,0.168280669583771
"1296",0,0.73709891762102,0.435238966515738
"1297",0,0.3389978386387,0.141852571093029
"1298",0,0.188366488567742,0.07882136009598
"1299",0,0.104936211582098,0.0439102251313981
"1300",0,0.138588933580771,0.0452666100128188
"1301",0,0.294675650844898,0.0813173529646496
"1302",0,0.138835524398479,0.0339091638264896
"1303",0,0.0563886237453193,0.0156661773323757
"1304",0,0.0503310171968996,0.013268464515932
"1305",0,0.021122449763282,0.00664967827038493
"1306",0,0.35288399991625,0.147663191266134
"1307",0,0.548176612425924,0.229382765972618
"1308",0,0.314857934653514,0.13175130478411
"1309",0,0.156950222844276,0.049923828699747
"1310",0,0.399772259178641,0.106916987669992
"1311",0,0.453906658125167,0.107011697629986
"1312",0,0.163101496940408,0.043939232593458
"1313",0,0.0831522033593622,0.0212292937017459
"1314",0,0.0460792748388788,0.0141232359717959
"1315",0,0.156053202009863,0.0652999677558175
"1316",0,0.249938765161057,0.104586084077367
"1317",0,0.332630956027388,0.139188369244755
"1318",0,0.172241712684125,0.0548819908194569
"1319",0,0.150715177809056,0.0403985269995953
"1320",0,0.391159080076843,0.0924573406755025
"1321",0,0.286443182482657,0.0773344539807225
"1322",0,0.0847632286032911,0.0216892383188699
"1323",0,0.0398701092477939,0.012242790150499
"1324",0,0.446012525782059,0.145678839888339
"1325",0,0.269620005827889,0.0857626242323443
"1326",0,0.372743033066328,0.118768441163139
"1327",0,0.960296558759684,0.604325548496326
"1328",0,0.578992639945066,0.334685363061411
"1329",0,0.443455977109957,0.241749062668071
"1330",0,0.605221951265511,0.349588111031435
"1331",0,0.353376617818101,0.198058528365972
"1332",0,0.166141253878771,0.101245861105551
"1333",0,0.84545354436035,0.233307516535023
"1334",0,0.61225145606583,0.163743431106543
"1335",0,0.290773741631151,0.0779405964470394
"1336",0,0.51617865088996,0.298375881244443
"1337",0,0.714452526178475,0.376473733964404
"1338",0,0.482047609949332,0.23828032562534
"1339",0,0.36061308407196,0.190019595762191
"1340",0,0.328217562699372,0.167493380539967
"1341",0,0.180644642078901,0.101075499373898
"1342",0,0.374796351146923,0.0915401942526953
"1343",0,0.654083173382482,0.154204723640707
"1344",0,0.71006950590604,0.167837438921125
"1345",0,0.371986140692384,0.20278743658832
"1346",0,0.453564635631911,0.224200943723941
"1347",0,0.667929239312306,0.308513463251469
"1348",0,0.509840718154116,0.252125493871869
"1349",0,0.287699012269123,0.137602168951576
"1350",0,0.237498583622889,0.125292480619953
"1351",0,0.163478611992546,0.0454184683969779
"1352",0,0.252405647618668,0.0679976006760453
"1353",0,0.558419575074693,0.150763137583709
"1354",0,0.545212262899394,0.314925333920278
"1355",0,0.364389143302798,0.192009332907931
"1356",0,0.547531632513824,0.2707643354925
"1357",0,0.704411074221531,0.371135934633338
"1358",0,0.481900365995524,0.245959563967479
"1359",0,0.259524053270514,0.1451378155487
"1360",0,0.114106649222934,0.0300812522886914
"1361",0,0.100628426266892,0.0256910861006526
"1362",0,0.129221694637539,0.0330652828725897
"1363",0,0.248939923573333,0.139524440578157
"1364",0,0.259353171505121,0.13235105121094
"1365",0,0.24161220368748,0.1155595322012
"1366",0,0.376845257565825,0.192339956087445
"1367",0,0.670940572445368,0.33159210737044
"1368",0,0.27447523794123,0.148966015642253
"1369",0,0.0606410245929717,0.0190907450626648
"1370",0,0.070615421378264,0.0216435319969824
"1371",0,0.0769701560906502,0.0236349858740636
"1372",0,0.148211269022759,0.0903193951377367
"1373",0,0.180759791557124,0.101139928580766
"1374",0,0.25257392863437,0.133245485407928
"1375",0,0.256998396403148,0.143725351786919
"1376",0,0.347576311523609,0.18864017988533
"1377",0,0.830537341114592,0.490416803933044
"1378",0,0.3389978386387,0.141852571093029
"1379",0,0.188366488567742,0.07882136009598
"1380",0,0.104936211582098,0.0439102251313981
"1381",0,0.138588933580771,0.0452666100128188
"1382",0,0.294675650844898,0.0813173529646496
"1383",0,0.138835524398479,0.0339091638264896
"1384",0,0.0563886237453193,0.0156661773323757
"1385",0,0.0503310171968996,0.013268464515932
"1386",0,0.021122449763282,0.00664967827038493
"1387",0,0.35288399991625,0.147663191266134
"1388",0,0.548176612425924,0.229382765972618
"1389",0,0.314857934653514,0.13175130478411
"1390",0,0.156950222844276,0.049923828699747
"1391",0,0.399772259178641,0.106916987669992
"1392",0,0.453906658125167,0.107011697629986
"1393",0,0.163101496940408,0.043939232593458
"1394",0,0.0831522033593622,0.0212292937017459
"1395",0,0.0460792748388788,0.0141232359717959
"1396",0,0.156053202009863,0.0652999677558175
"1397",0,0.249938765161057,0.104586084077367
"1398",0,0.332630956027388,0.139188369244755
"1399",0,0.172241712684125,0.0548819908194569
"1400",0,0.150715177809056,0.0403985269995953
"1401",0,0.391159080076843,0.0924573406755025
"1402",0,0.286443182482657,0.0773344539807225
"1403",0,0.0847632286032911,0.0216892383188699
"1404",0,0.0398701092477939,0.012242790150499
"1405",0,0.446012525782059,0.145678839888339
"1406",0,0.269620005827889,0.0857626242323443
"1407",0,0.372743033066328,0.118768441163139
"1408",0,0.960296558759684,0.604325548496326
"1409",0,0.578992639945066,0.334685363061411
"1410",0,0.443455977109957,0.241749062668071
"1411",0,0.605221951265511,0.349588111031435
"1412",0,0.353376617818101,0.198058528365972
"1413",0,0.166141253878771,0.101245861105551
"1414",0,0.84545354436035,0.233307516535023
"1415",0,0.61225145606583,0.163743431106543
"1416",0,0.290773741631151,0.0779405964470394
"1417",0,0.51617865088996,0.298375881244443
"1418",0,0.714452526178475,0.376473733964404
"1419",0,0.482047609949332,0.23828032562534
"1420",0,0.36061308407196,0.190019595762191
"1421",0,0.328217562699372,0.167493380539967
"1422",0,0.180644642078901,0.101075499373898
"1423",0,0.374796351146923,0.0915401942526953
"1424",0,0.654083173382482,0.154204723640707
"1425",0,0.71006950590604,0.167837438921125
"1426",0,0.371986140692384,0.20278743658832
"1427",0,0.453564635631911,0.224200943723941
"1428",0,0.667929239312306,0.308513463251469
"1429",0,0.509840718154116,0.252125493871869
"1430",0,0.287699012269123,0.137602168951576
"1431",0,0.237498583622889,0.125292480619953
"1432",0,0.163478611992546,0.0454184683969779
"1433",0,0.252405647618668,0.0679976006760453
"1434",0,0.558419575074693,0.150763137583709
"1435",0,0.545212262899394,0.314925333920278
"1436",0,0.364389143302798,0.192009332907931
"1437",0,0.547531632513824,0.2707643354925
"1438",0,0.704411074221531,0.371135934633338
"1439",0,0.481900365995524,0.245959563967479
"1440",0,0.259524053270514,0.1451378155487
"1441",0,0.114106649222934,0.0300812522886914
"1442",0,0.100628426266892,0.0256910861006526
"1443",0,0.129221694637539,0.0330652828725897
"1444",0,0.248939923573333,0.139524440578157
"1445",0,0.259353171505121,0.13235105121094
"1446",0,0.24161220368748,0.1155595322012
"1447",0,0.376845257565825,0.192339956087445
"1448",0,0.670940572445368,0.33159210737044
"1449",0,0.27447523794123,0.148966015642253
"1450",0,0.0606410245929717,0.0190907450626648
"1451",0,0.070615421378264,0.0216435319969824
"1452",0,0.0769701560906502,0.0236349858740636
"1453",0,0.148211269022759,0.0903193951377367
"1454",0,0.180759791557124,0.101139928580766
"1455",0,0.25257392863437,0.133245485407928
"1456",0,0.256998396403148,0.143725351786919
"1457",0,0.347576311523609,0.18864017988533
"1458",0,0.830537341114592,0.490416803933044
"1459",0,0.477671655655868,0.198922368382615
"1460",0,0.284340434340677,0.118411197223596
"1461",0,0.145241135944573,0.0604844570670746
"1462",0,0.129156888602453,0.0421875728348407
"1463",0,0.285299824196382,0.0787309921141046
"1464",0,0.134608571319507,0.0328760669804469
"1465",0,0.0525087282904373,0.0145876373181274
"1466",0,0.046294065961939,0.0122040134484764
"1467",0,0.0193546318113862,0.00609325250603508
"1468",0,0.532680683124679,0.221830418079421
"1469",0,0.855895791142386,0.356430648222122
"1470",0,0.448761330943906,0.18688290530307
"1471",0,0.14798754211364,0.0470743321158651
"1472",0,0.391365234647541,0.104668777258908
"1473",0,0.441569425765111,0.104103027643893
"1474",0,0.152066899306793,0.0409658217069312
"1475",0,0.0765933593991847,0.0195542980181862
"1476",0,0.042235268388002,0.0129451847541357
"1477",0,0.215991638977437,0.0899479126875144
"1478",0,0.356233210484538,0.148350342933429
"1479",0,0.458978664629324,0.191137828514849
"1480",0,0.165621919326696,0.0527737803561662
"1481",0,0.150136665602976,0.0402432388094152
"1482",0,0.38268795246938,0.0904552032772494
"1483",0,0.267678596766757,0.072267925624146
"1484",0,0.0782897480814638,0.020032483865418
"1485",0,0.0365657557577261,0.0112282212660947
"1486",0,0.415657936166738,0.135769757588297
"1487",0,0.254223289677793,0.0808675608700254
"1488",0,0.358417340318222,0.114206127248679
"1489",0,0.888023884498825,0.558851714042373
"1490",0,0.545826792561538,0.315515259174671
"1491",0,0.424604659430705,0.231474330939242
"1492",0,0.562806891964535,0.325089925275161
"1493",0,0.324946659555257,0.182123242387077
"1494",0,0.152238204485703,0.0927730933747222
"1495",0,0.818553371751692,0.225886991826522
"1496",0,0.599376092925522,0.160300295505897
"1497",0,0.289657622065846,0.0776410000245276
"1498",0,0.48661091344916,0.281285511386518
"1499",0,0.686815556750799,0.361914767564401
"1500",0,0.465704803947335,0.230201540564077
"1501",0,0.336546194274137,0.177337232967056
"1502",0,0.303025328067744,0.154637203531315
"1503",0,0.165680638263698,0.0927034379830194
"1504",0,0.363385391327152,0.0887512759988421
"1505",0,0.636305121555366,0.150013306615267
"1506",0,0.694691902007604,0.164202966949122
"1507",0,0.356173006418782,0.194168637880576
"1508",0,0.438187484710494,0.216599513643113
"1509",0,0.646236698775457,0.298494311073024
"1510",0,0.479146397720647,0.236945977264552
"1511",0,0.268225362634821,0.128287645758636
"1512",0,0.218487764602503,0.115263288605562
"1513",0,0.15223024518535,0.0422916280381126
"1514",0,0.235329196364873,0.0633961364679982
"1515",0,0.521838107535105,0.140885965477668
"1516",0,0.507002792119059,0.292856221481148
"1517",0,0.340070243787656,0.179194170291557
"1518",0,0.514568177894729,0.254462645155044
"1519",0,0.655413851108019,0.345319153452833
"1520",0,0.445779719258732,0.227523257570845
"1521",0,0.238469123170732,0.133363184122094
"1522",0,0.104954380817636,0.0276680098919807
"1523",0,0.0926911002649535,0.0236640540698594
"1524",0,0.119352861925318,0.0305395577250105
"1525",0,0.228912136560021,0.128298658583302
"1526",0,0.239446601316498,0.122192270391283
"1527",0,0.225258058552007,0.107737112314548
"1528",0,0.34859897392823,0.177922796187079
"1529",0,0.616545743670131,0.304704671165398
"1530",0,0.251581328142923,0.136540505384805
"1531",0,0.0555657471938906,0.0174932869629534
"1532",0,0.0647245705291877,0.0198381957925581
"1533",0,0.0705910262435636,0.0216763374813048
"1534",0,0.135808638455542,0.0827610095579727
"1535",0,0.165786249140545,0.0927625305328477
"1536",0,0.232356388077748,0.122579685260987
"1537",0,0.236148370350325,0.132065309656945
"1538",0,0.318585059767217,0.17290537970271
"1539",0,0.760863927096261,0.449277769457922
"1540",0,0.477671655655868,0.198922368382615
"1541",0,0.284340434340677,0.118411197223596
"1542",0,0.145241135944573,0.0604844570670746
"1543",0,0.129156888602453,0.0421875728348407
"1544",0,0.285299824196382,0.0787309921141046
"1545",0,0.134608571319507,0.0328760669804469
"1546",0,0.0525087282904373,0.0145876373181274
"1547",0,0.046294065961939,0.0122040134484764
"1548",0,0.0193546318113862,0.00609325250603508
"1549",0,0.532680683124679,0.221830418079421
"1550",0,0.855895791142386,0.356430648222122
"1551",0,0.448761330943906,0.18688290530307
"1552",0,0.14798754211364,0.0470743321158651
"1553",0,0.391365234647541,0.104668777258908
"1554",0,0.441569425765111,0.104103027643893
"1555",0,0.152066899306793,0.0409658217069312
"1556",0,0.0765933593991847,0.0195542980181862
"1557",0,0.042235268388002,0.0129451847541357
"1558",0,0.215991638977437,0.0899479126875144
"1559",0,0.356233210484538,0.148350342933429
"1560",0,0.458978664629324,0.191137828514849
"1561",0,0.165621919326696,0.0527737803561662
"1562",0,0.150136665602976,0.0402432388094152
"1563",0,0.38268795246938,0.0904552032772494
"1564",0,0.267678596766757,0.072267925624146
"1565",0,0.0782897480814638,0.020032483865418
"1566",0,0.0365657557577261,0.0112282212660947
"1567",0,0.415657936166738,0.135769757588297
"1568",0,0.254223289677793,0.0808675608700254
"1569",0,0.358417340318222,0.114206127248679
"1570",0,0.888023884498825,0.558851714042373
"1571",0,0.545826792561538,0.315515259174671
"1572",0,0.424604659430705,0.231474330939242
"1573",0,0.562806891964535,0.325089925275161
"1574",0,0.324946659555257,0.182123242387077
"1575",0,0.152238204485703,0.0927730933747222
"1576",0,0.818553371751692,0.225886991826522
"1577",0,0.599376092925522,0.160300295505897
"1578",0,0.289657622065846,0.0776410000245276
"1579",0,0.48661091344916,0.281285511386518
"1580",0,0.686815556750799,0.361914767564401
"1581",0,0.465704803947335,0.230201540564077
"1582",0,0.336546194274137,0.177337232967056
"1583",0,0.303025328067744,0.154637203531315
"1584",0,0.165680638263698,0.0927034379830194
"1585",0,0.363385391327152,0.0887512759988421
"1586",0,0.636305121555366,0.150013306615267
"1587",0,0.694691902007604,0.164202966949122
"1588",0,0.356173006418782,0.194168637880576
"1589",0,0.438187484710494,0.216599513643113
"1590",0,0.646236698775457,0.298494311073024
"1591",0,0.479146397720647,0.236945977264552
"1592",0,0.268225362634821,0.128287645758636
"1593",0,0.218487764602503,0.115263288605562
"1594",0,0.15223024518535,0.0422916280381126
"1595",0,0.235329196364873,0.0633961364679982
"1596",0,0.521838107535105,0.140885965477668
"1597",0,0.507002792119059,0.292856221481148
"1598",0,0.340070243787656,0.179194170291557
"1599",0,0.514568177894729,0.254462645155044
"1600",0,0.655413851108019,0.345319153452833
"1601",0,0.445779719258732,0.227523257570845
"1602",0,0.238469123170732,0.133363184122094
"1603",0,0.104954380817636,0.0276680098919807
"1604",0,0.0926911002649535,0.0236640540698594
"1605",0,0.119352861925318,0.0305395577250105
"1606",0,0.228912136560021,0.128298658583302
"1607",0,0.239446601316498,0.122192270391283
"1608",0,0.225258058552007,0.107737112314548
"1609",0,0.34859897392823,0.177922796187079
"1610",0,0.616545743670131,0.304704671165398
"1611",0,0.251581328142923,0.136540505384805
"1612",0,0.0555657471938906,0.0174932869629534
"1613",0,0.0647245705291877,0.0198381957925581
"1614",0,0.0705910262435636,0.0216763374813048
"1615",0,0.135808638455542,0.0827610095579727
"1616",0,0.165786249140545,0.0927625305328477
"1617",0,0.232356388077748,0.122579685260987
"1618",0,0.236148370350325,0.132065309656945
"1619",0,0.318585059767217,0.17290537970271
"1620",0,0.760863927096261,0.449277769457922
"1621",0,0.546731818957909,0.228100007769935
"1622",0,0.38397249401607,0.160195777585152
"1623",0,0.22666773619074,0.0945672276489211
"1624",0,0.149303588884427,0.0487671479090059
"1625",0,0.307557834101334,0.0848742731050901
"1626",0,0.146103089129114,0.0356835838594135
"1627",0,0.0581937623649384,0.0161671515457087
"1628",0,0.0520371529973095,0.0137180400654189
"1629",0,0.0223056773123239,0.00702235070784925
"1630",0,0.719330442354561,0.300109256130304
"1631",0,1.23753199931045,0.516306256321966
"1632",0,0.709971999571085,0.296204854012838
"1633",0,0.173136930559235,0.0550739223338088
"1634",0,0.428088716382155,0.114490302270603
"1635",0,0.481385556412246,0.113489437639318
"1636",0,0.168777635467948,0.0454677756881239
"1637",0,0.0862336727838969,0.0220155871893734
"1638",0,0.0486910066958606,0.014923992218429
"1639",0,0.337083124038818,0.140633232868942
"1640",0,0.563586002896824,0.235131680985424
"1641",0,0.749748272682793,0.312799769273363
"1642",0,0.200677292677841,0.0639434208680617
"1643",0,0.171267411057569,0.0459058657294811
"1644",0,0.422987706648626,0.0999810082608671
"1645",0,0.2985076678028,0.0805913106658616
"1646",0,0.0886040934458472,0.0226717057642374
"1647",0,0.0421988983954526,0.012958080832521
"1648",0,0.480494863955783,0.156944412891427
"1649",0,0.297426657831001,0.0946098131720352
"1650",0,0.434279603788288,0.138378005348265
"1651",0,1.02676875323501,0.646162911506629
"1652",0,0.60927915410379,0.352193436173347
"1653",0,0.467552344572459,0.25488592044877
"1654",0,0.626211586927795,0.36171340592365
"1655",0,0.366340768744923,0.205324263860741
"1656",0,0.175467485546174,0.106929120270017
"1657",0,0.882413800363946,0.243512671698403
"1658",0,0.65561812735287,0.175341966985435
"1659",0,0.330425021929658,0.088565866656705
"1660",0,0.543179429380155,0.313984531398372
"1661",0,0.739350290141334,0.389597694842501
"1662",0,0.504391971775249,0.249325771032212
"1663",0,0.371954459215796,0.195995880312351
"1664",0,0.339076919947159,0.173034858861989
"1665",0,0.190637795774774,0.106667409551757
"1666",0,0.394415657909856,0.0963303670605792
"1667",0,0.693680488537333,0.163539199497815
"1668",0,0.767847883795295,0.181495122449503
"1669",0,0.392199003298268,0.213807085164294
"1670",0,0.474588725619754,0.234593741692355
"1671",0,0.701162608458714,0.323862842645927
"1672",0,0.528099713995965,0.261153660189396
"1673",0,0.29849444258375,0.142765075148315
"1674",0,0.25064585707415,0.132228961247157
"1675",0,0.168711964686563,0.0468708636426862
"1676",0,0.261189683620131,0.0703630781054962
"1677",0,0.581939229854317,0.157112363669077
"1678",0,0.564120709185816,0.325848367119394
"1679",0,0.375849276490072,0.198048196453249
"1680",0,0.567140458261493,0.280459925637475
"1681",0,0.726313643011173,0.38267478442476
"1682",0,0.497282206411536,0.25380999247862
"1683",0,0.272765356679248,0.152543426423871
"1684",0,0.117974670378606,0.0311004957369972
"1685",0,0.104357532727732,0.0266426360662248
"1686",0,0.135077100006201,0.0345630562621663
"1687",0,0.258072657823954,0.144642865362286
"1688",0,0.267934091793352,0.136729853995968
"1689",0,0.250678302620179,0.119895387002325
"1690",0,0.388873830321593,0.198478977684101
"1691",0,0.692998747864782,0.342488562079133
"1692",0,0.288681138062039,0.156676353263977
"1693",0,0.0640379852535318,0.0201606606595139
"1694",0,0.0746178399547862,0.0228706723974118
"1695",0,0.0814659367037274,0.0250158708649535
"1696",0,0.156531012604535,0.095389316263801
"1697",0,0.190759315253351,0.106735403245962
"1698",0,0.266555732044567,0.140622262718276
"1699",0,0.270110837039951,0.1510588921479
"1700",0,0.365565673343275,0.198404014070382
"1701",0,0.876887633823904,0.517791373910594
"1702",0,0.546731818957909,0.228100007769935
"1703",0,0.38397249401607,0.160195777585152
"1704",0,0.22666773619074,0.0945672276489211
"1705",0,0.149303588884427,0.0487671479090059
"1706",0,0.307557834101334,0.0848742731050901
"1707",0,0.146103089129114,0.0356835838594135
"1708",0,0.0581937623649384,0.0161671515457087
"1709",0,0.0520371529973095,0.0137180400654189
"1710",0,0.0223056773123239,0.00702235070784925
"1711",0,0.719330442354561,0.300109256130304
