"","cm","cm_0","cm_1"
"1122",0.226217303075328,0.223547718651443,0.17378419972054
"1123",0.351385035859863,0.346969719627241,0.281443433106211
"1124",0.634660899263134,0.623932703826002,0.495315569705913
"1125",0.253828154263144,0.249762609724067,0.210216363495233
"1126",0.0550344519042447,0.0544323715251995,0.0252873541856197
"1127",0.0638954195683604,0.0631904176803424,0.0285103784567565
"1128",0.0695216038672695,0.0687219417723279,0.031219114171636
"1129",0.133412488502945,0.132350991079848,0.12032672792899
"1130",0.163396490256202,0.16193919116865,0.139333846894197
"1131",0.229875533813929,0.227366415600353,0.187673345606551
"1132",0.234833990642598,0.232091048774659,0.199405111014177
"1133",0.321430283771243,0.316281961518837,0.266203351506791
"1134",0.768642458047127,0.757010493861268,0.673401914947534
"1135",0.277887144015389,0.276012155814067,0.180379736321898
"1136",0.123499208625313,0.122654154347206,0.0801570639332214
"1137",0.0667506983645504,0.0662626749232452,0.0433040486763572
"1138",0.121457286492383,0.120999990904991,0.0582115380905533
"1139",0.277470786681893,0.276159067121569,0.119458373741148
"1140",0.131353980921045,0.130470760611315,0.0519625207351749
"1141",0.0519029124783505,0.0515142238890977,0.0222797408822159
"1142",0.0471924178800336,0.0466343208355349,0.0194362760500418
"1143",0.0195434752066925,0.0193296677199315,0.00897988046820511
"1144",0.231362250565705,0.229779133865531,0.150165486214525
"1145",0.311657811958223,0.309496245785161,0.202262291828017
"1146",0.187302678177595,0.185915725055926,0.121499828023058
"1147",0.136775667880078,0.1362479387436,0.0637185261839141
"1148",0.371450421005057,0.369659669638995,0.154939475519538
"1149",0.427485468762973,0.424571233763438,0.163425773992404
"1150",0.149699546418514,0.14856448286649,0.0622674274667468
"1151",0.0779277293617714,0.0769988735677854,0.0310688945550868
"1152",0.0425113902462186,0.042042331376538,0.0189686948681834
"1153",0.0992665930962551,0.0985408415227671,0.0643985079511807
"1154",0.148683564689528,0.147582581317622,0.0964483141159578
"1155",0.201303334353672,0.19971824934802,0.130520067313032
"1156",0.14755321178622,0.146914630081737,0.0691547840798418
"1157",0.137607043016945,0.136879097628949,0.0577971989760563
"1158",0.366923356706971,0.364249764881895,0.141336008974082
"1159",0.261443433486855,0.259338513725483,0.109498518512621
"1160",0.0789715082900726,0.0779931585573975,0.0317101363449089
"1161",0.0367240538340472,0.0363016393212252,0.0164911495245178
"1162",0.390878764439957,0.389407077237439,0.187338732340377
"1163",0.234962752537978,0.234056182733397,0.109460114740308
"1164",0.319315401843095,0.317933466667925,0.149655757407846
"1165",0.844388470030087,0.843729122602874,0.783837528469205
"1166",0.526331325050966,0.525413711986367,0.462310175677021
"1167",0.412850935151874,0.411306882756544,0.347400449631897
"1168",0.552978246768444,0.550487444929689,0.483669276925676
"1169",0.329291352911858,0.326379567018866,0.280971808439746
"1170",0.152466319950144,0.151253216070006,0.137511615276794
"1171",0.796091089929031,0.792327636965397,0.342737871939532
"1172",0.568876543819884,0.566134007022619,0.237289900214221
"1173",0.265484308577923,0.264079888616723,0.111507732972718
"1174",0.469230478148582,0.468412415463418,0.41215488127156
"1175",0.673217741779654,0.671396148711463,0.557856314814305
"1176",0.455514375506501,0.453372396302064,0.360771914966923
"1177",0.332246064314546,0.330429668338588,0.274168836409624
"1178",0.308744403116643,0.305717215800478,0.248313736647899
"1179",0.166430795680577,0.164946430990849,0.141921336508274
"1180",0.35459939357113,0.352215077663655,0.140276512458315
"1181",0.616010025361381,0.611810589106466,0.235497864928792
"1182",0.666074494681603,0.661221134187318,0.256566689029033
"1183",0.34631357784204,0.345018373534932,0.291411457289536
"1184",0.428599182917678,0.426583767848005,0.339454814795988
"1185",0.634332495154237,0.630083103521442,0.479337905075932
"1186",0.474031587017242,0.470493676664664,0.373898992811764
"1187",0.272149354794533,0.268937744818039,0.209070351106202
"1188",0.220235170019591,0.21783127513727,0.179802845232025
"1189",0.150473899286036,0.14934703597837,0.064592126444309
"1190",0.231665629505481,0.229909076338826,0.0963611655939312
"1191",0.509682687395214,0.505579156675704,0.213466823155509
"1192",0.498148688467678,0.495904857581996,0.435711924222449
"1193",0.33572508621774,0.333889670358436,0.277039718835305
"1194",0.509075245387153,0.505275788493934,0.401540164682601
"1195",0.65375904433029,0.648379669021537,0.537234235193248
"1196",0.453292036274851,0.447596240757229,0.363066833745122
"1197",0.241234019013777,0.238416318892609,0.204839567827957
"1198",0.10699105587222,0.105725780754893,0.0440644448882478
"1199",0.0943059167577,0.0931818419526857,0.0375986905773123
"1200",0.120392206590977,0.118900710661814,0.0483421599577606
"1201",0.231972802086846,0.229921563490079,0.197933584149179
"1202",0.243965738683215,0.241573695354606,0.196214226314597
"1203",0.228553462263973,0.22585632348103,0.175579150787047
"1204",0.354473592917172,0.350019490616489,0.283917639683967
"1205",0.640596393791518,0.629767928667583,0.499948677767683
"1206",0.258329149518255,0.254191519586388,0.213944136198031
"1207",0.0561079029148095,0.0554940770940296,0.0257805869308296
"1208",0.0651477208812255,0.0644288990280273,0.0290690855226375
"1209",0.0708966242936607,0.0700811434334305,0.0318365406306635
"1210",0.136012135670588,0.134929950112611,0.122671344592202
"1211",0.1665368847351,0.165051573857224,0.142011802340305
"1212",0.234214710954367,0.231658227605329,0.191215923510515
"1213",0.238886358559625,0.236096079957084,0.202846093794729
"1214",0.327130030461296,0.321890424291518,0.270923943047053
"1215",0.783603580022679,0.771745154915672,0.686508818851336
"1216",0.277887144015389,0.276012155814067,0.180379736321898
"1217",0.123499208625313,0.122654154347206,0.0801570639332214
"1218",0.0667506983645504,0.0662626749232452,0.0433040486763572
"1219",0.121457286492383,0.120999990904991,0.0582115380905533
"1220",0.277470786681893,0.276159067121569,0.119458373741148
"1221",0.131353980921045,0.130470760611315,0.0519625207351749
"1222",0.0519029124783505,0.0515142238890977,0.0222797408822159
"1223",0.0471924178800336,0.0466343208355349,0.0194362760500418
"1224",0.0195434752066925,0.0193296677199315,0.00897988046820511
"1225",0.231362250565705,0.229779133865531,0.150165486214525
"1226",0.311657811958223,0.309496245785161,0.202262291828017
"1227",0.187302678177595,0.185915725055926,0.121499828023058
"1228",0.136775667880078,0.1362479387436,0.0637185261839141
"1229",0.371450421005057,0.369659669638995,0.154939475519538
"1230",0.427485468762973,0.424571233763438,0.163425773992404
"1231",0.149699546418514,0.14856448286649,0.0622674274667468
"1232",0.0779277293617714,0.0769988735677854,0.0310688945550868
"1233",0.0425113902462186,0.042042331376538,0.0189686948681834
"1234",0.0992665930962551,0.0985408415227671,0.0643985079511807
"1235",0.148683564689528,0.147582581317622,0.0964483141159578
"1236",0.201303334353672,0.19971824934802,0.130520067313032
"1237",0.14755321178622,0.146914630081737,0.0691547840798418
"1238",0.137607043016945,0.136879097628949,0.0577971989760563
"1239",0.366923356706971,0.364249764881895,0.141336008974082
"1240",0.261443433486855,0.259338513725483,0.109498518512621
"1241",0.0789715082900726,0.0779931585573975,0.0317101363449089
"1242",0.0367240538340472,0.0363016393212252,0.0164911495245178
"1243",0.390878764439957,0.389407077237439,0.187338732340377
"1244",0.234962752537978,0.234056182733397,0.109460114740308
"1245",0.319315401843095,0.317933466667925,0.149655757407846
"1246",0.844388470030087,0.843729122602874,0.783837528469205
"1247",0.526331325050966,0.525413711986367,0.462310175677021
"1248",0.412850935151874,0.411306882756544,0.347400449631897
"1249",0.552978246768444,0.550487444929689,0.483669276925676
"1250",0.329291352911858,0.326379567018866,0.280971808439746
"1251",0.152466319950144,0.151253216070006,0.137511615276794
"1252",0.796091089929031,0.792327636965397,0.342737871939532
"1253",0.568876543819884,0.566134007022619,0.237289900214221
"1254",0.265484308577923,0.264079888616723,0.111507732972718
"1255",0.469230478148582,0.468412415463418,0.41215488127156
"1256",0.673217741779654,0.671396148711463,0.557856314814305
"1257",0.455514375506501,0.453372396302064,0.360771914966923
"1258",0.332246064314546,0.330429668338588,0.274168836409624
"1259",0.308744403116643,0.305717215800478,0.248313736647899
"1260",0.166430795680577,0.164946430990849,0.141921336508274
"1261",0.35459939357113,0.352215077663655,0.140276512458315
"1262",0.616010025361381,0.611810589106466,0.235497864928792
"1263",0.666074494681603,0.661221134187318,0.256566689029033
"1264",0.34631357784204,0.345018373534932,0.291411457289536
"1265",0.428599182917678,0.426583767848005,0.339454814795988
"1266",0.634332495154237,0.630083103521442,0.479337905075932
"1267",0.474031587017242,0.470493676664664,0.373898992811764
"1268",0.272149354794533,0.268937744818039,0.209070351106202
"1269",0.220235170019591,0.21783127513727,0.179802845232025
"1270",0.150473899286036,0.14934703597837,0.064592126444309
"1271",0.231665629505481,0.229909076338826,0.0963611655939312
"1272",0.509682687395214,0.505579156675704,0.213466823155509
"1273",0.498148688467678,0.495904857581996,0.435711924222449
"1274",0.33572508621774,0.333889670358436,0.277039718835305
"1275",0.509075245387153,0.505275788493934,0.401540164682601
"1276",0.65375904433029,0.648379669021537,0.537234235193248
"1277",0.453292036274851,0.447596240757229,0.363066833745122
"1278",0.241234019013777,0.238416318892609,0.204839567827957
"1279",0.10699105587222,0.105725780754893,0.0440644448882478
"1280",0.0943059167577,0.0931818419526857,0.0375986905773123
"1281",0.120392206590977,0.118900710661814,0.0483421599577606
"1282",0.231972802086846,0.229921563490079,0.197933584149179
"1283",0.243965738683215,0.241573695354606,0.196214226314597
"1284",0.228553462263973,0.22585632348103,0.175579150787047
"1285",0.354473592917172,0.350019490616489,0.283917639683967
"1286",0.640596393791518,0.629767928667583,0.499948677767683
"1287",0.258329149518255,0.254191519586388,0.213944136198031
"1288",0.0561079029148095,0.0554940770940296,0.0257805869308296
"1289",0.0651477208812255,0.0644288990280273,0.0290690855226375
"1290",0.0708966242936607,0.0700811434334305,0.0318365406306635
"1291",0.136012135670588,0.134929950112611,0.122671344592202
"1292",0.1665368847351,0.165051573857224,0.142011802340305
"1293",0.234214710954367,0.231658227605329,0.191215923510515
"1294",0.238886358559625,0.236096079957084,0.202846093794729
"1295",0.327130030461296,0.321890424291518,0.270923943047053
"1296",0.783603580022679,0.771745154915672,0.686508818851336
"1297",0.341564166862543,0.339259769639302,0.222070207979502
"1298",0.190188088719874,0.188886789655011,0.123640149575841
"1299",0.106147991152361,0.105371896033523,0.0689735741206142
"1300",0.138460096830683,0.137938750623701,0.0663561698224405
"1301",0.297365305345823,0.295959540229478,0.12802499686938
"1302",0.140267527540605,0.139324354096638,0.0554878280476832
"1303",0.0573615131863671,0.0569319537529023,0.0246231493846232
"1304",0.0517282553993263,0.0511165279309783,0.0213044766225652
"1305",0.0220323549440272,0.0217913133193862,0.010123657179546
"1306",0.356296568430004,0.353858727057114,0.231626288010755
"1307",0.552390320118902,0.548559079387178,0.359071837424377
"1308",0.318168911705422,0.315812879816547,0.206722512303863
"1309",0.157372649366075,0.156765443674574,0.07331353327042
"1310",0.402021391645265,0.40008323928692,0.167689291175662
"1311",0.457854559504302,0.454733224470109,0.175032507358692
"1312",0.165620188960496,0.164364426316175,0.0688896070632024
"1313",0.08552816948435,0.0845087381217043,0.0340992749890984
"1314",0.0479370157582736,0.0474080768651006,0.0213894822718637
"1315",0.157855268991495,0.156701118993768,0.102572285899282
"1316",0.252567066451101,0.250696814390808,0.164099308829796
"1317",0.337279357308347,0.33462350918146,0.219035438118005
"1318",0.172531824772251,0.171785123834089,0.0808598718387854
"1319",0.151786572305215,0.150983602790783,0.0637515338002302
"1320",0.395378057904741,0.392497099600273,0.152296508071928
"1321",0.289851442410022,0.287517838667132,0.121397474682086
"1322",0.0868947889300955,0.085818300695946,0.0348920355504524
"1323",0.041431291624044,0.0409547188342186,0.018604866948683
"1324",0.445597898128643,0.443920080624927,0.213550116441883
"1325",0.270345679479097,0.269302579322152,0.125943085071285
"1326",0.373370855781118,0.371754943072479,0.174986380551251
"1327",0.961492280457835,0.960741358036108,0.892531593684578
"1328",0.580827355504459,0.579814663018886,0.510171830436048
"1329",0.447157754761534,0.445485345099788,0.376265872943464
"1330",0.612839637036909,0.61007927401028,0.536030499576863
"1331",0.362467576204352,0.359262526220553,0.309282281523079
"1332",0.171922226343161,0.17055426114016,0.155058233623931
"1333",0.853170428753045,0.849137149801273,0.367316359731777
"1334",0.615696003795093,0.612727722289238,0.25681625058198
"1335",0.292840775561906,0.291291612076706,0.122995389630253
"1336",0.517814321081389,0.516911493990151,0.454824101359088
"1337",0.720004618081626,0.718056366978143,0.596621954983883
"1338",0.486371834924436,0.484084742398567,0.385210982285784
"1339",0.365953437905749,0.363952793680803,0.301984358590957
"1340",0.337397574325031,0.334089516159158,0.271360298406264
"1341",0.187367470233223,0.18569631990819,0.159774689252795
"1342",0.378662145257079,0.376115981608911,0.149793329736344
"1343",0.65977213126852,0.655274262185065,0.252223261785016
"1344",0.717728199399991,0.712498407369117,0.27646323898861
"1345",0.375091319229576,0.373688444428375,0.315624768128415
"1346",0.457633353087909,0.45548139907602,0.362449839426082
"1347",0.676954770153279,0.672419685760736,0.51153970570972
"1348",0.518913074431574,0.515040208010136,0.409299829922301
"1349",0.295846799485962,0.292355590072116,0.227276206024636
"1350",0.247162326374049,0.244464468241438,0.201786228049289
"1351",0.166299156366231,0.165053802688718,0.0713859998155649
"1352",0.256303417427087,0.254360077914937,0.106609235421894
"1353",0.565063961035943,0.560514612019488,0.236663779670217
"1354",0.552074630810531,0.549587966589206,0.482881364508181
"1355",0.369785417160792,0.367763823748402,0.305146503491387
"1356",0.557274679442928,0.553115504236374,0.439558073894845
"1357",0.722396556129279,0.716452568163486,0.593641419815718
"1358",0.498985094714208,0.492715241787484,0.39966653479301
"1359",0.270887466761462,0.267723359480125,0.230019047239426
"1360",0.117274361268599,0.115887499338554,0.0482998869531887
"1361",0.103503752744865,0.102270065968499,0.0412659705981036
"1362",0.132471262194019,0.130830153942643,0.053192971026208
"1363",0.255344146070721,0.25308631446052,0.217877198554696
"1364",0.266607095122089,0.263993111367574,0.214425314213618
"1365",0.248454788266101,0.245522839374929,0.190868590580961
"1366",0.390205486046114,0.385302471838623,0.312538542969091
"1367",0.702016781381941,0.690150364867028,0.547887364476416
"1368",0.289837104369807,0.285194789978045,0.240038559399671
"1369",0.0632532965150837,0.0625612834554433,0.0290642870914928
"1370",0.0734623663072675,0.0726517797050397,0.0327788861472308
"1371",0.0799840543079616,0.0790640196576065,0.0359171203717017
"1372",0.153368358217223,0.152148023989677,0.138324329697182
"1373",0.187486905087117,0.185814689509963,0.159876535462509
"1374",0.262851082437729,0.259981976369569,0.214594712883197
"1375",0.268251222520947,0.26511790795105,0.227780529541493
"1376",0.367029508509293,0.361150805113954,0.303968101914689
"1377",0.883368662339815,0.869999893196484,0.773907519010967
"1378",0.341564166862543,0.339259769639302,0.222070207979502
"1379",0.190188088719874,0.188886789655011,0.123640149575841
"1380",0.106147991152361,0.105371896033523,0.0689735741206142
"1381",0.138460096830683,0.137938750623701,0.0663561698224405
"1382",0.297365305345823,0.295959540229478,0.12802499686938
"1383",0.140267527540605,0.139324354096638,0.0554878280476832
"1384",0.0573615131863671,0.0569319537529023,0.0246231493846232
"1385",0.0517282553993263,0.0511165279309783,0.0213044766225652
"1386",0.0220323549440272,0.0217913133193862,0.010123657179546
"1387",0.356296568430004,0.353858727057114,0.231626288010755
"1388",0.552390320118902,0.548559079387178,0.359071837424377
"1389",0.318168911705422,0.315812879816547,0.206722512303863
"1390",0.157372649366075,0.156765443674574,0.07331353327042
"1391",0.402021391645265,0.40008323928692,0.167689291175662
"1392",0.457854559504302,0.454733224470109,0.175032507358692
"1393",0.165620188960496,0.164364426316175,0.0688896070632024
"1394",0.08552816948435,0.0845087381217043,0.0340992749890984
"1395",0.0479370157582736,0.0474080768651006,0.0213894822718637
"1396",0.157855268991495,0.156701118993768,0.102572285899282
"1397",0.252567066451101,0.250696814390808,0.164099308829796
"1398",0.337279357308347,0.33462350918146,0.219035438118005
"1399",0.172531824772251,0.171785123834089,0.0808598718387854
"1400",0.151786572305215,0.150983602790783,0.0637515338002302
"1401",0.395378057904741,0.392497099600273,0.152296508071928
"1402",0.289851442410022,0.287517838667132,0.121397474682086
"1403",0.0868947889300955,0.085818300695946,0.0348920355504524
"1404",0.041431291624044,0.0409547188342186,0.018604866948683
"1405",0.445597898128643,0.443920080624927,0.213550116441883
"1406",0.270345679479097,0.269302579322152,0.125943085071285
"1407",0.373370855781118,0.371754943072479,0.174986380551251
"1408",0.961492280457835,0.960741358036108,0.892531593684578
"1409",0.580827355504459,0.579814663018886,0.510171830436048
"1410",0.447157754761534,0.445485345099788,0.376265872943464
"1411",0.612839637036909,0.61007927401028,0.536030499576863
"1412",0.362467576204352,0.359262526220553,0.309282281523079
"1413",0.171922226343161,0.17055426114016,0.155058233623931
"1414",0.853170428753045,0.849137149801273,0.367316359731777
"1415",0.615696003795093,0.612727722289238,0.25681625058198
"1416",0.292840775561906,0.291291612076706,0.122995389630253
"1417",0.517814321081389,0.516911493990151,0.454824101359088
"1418",0.720004618081626,0.718056366978143,0.596621954983883
"1419",0.486371834924436,0.484084742398567,0.385210982285784
"1420",0.365953437905749,0.363952793680803,0.301984358590957
"1421",0.337397574325031,0.334089516159158,0.271360298406264
"1422",0.187367470233223,0.18569631990819,0.159774689252795
"1423",0.378662145257079,0.376115981608911,0.149793329736344
"1424",0.65977213126852,0.655274262185065,0.252223261785016
"1425",0.717728199399991,0.712498407369117,0.27646323898861
"1426",0.375091319229576,0.373688444428375,0.315624768128415
"1427",0.457633353087909,0.45548139907602,0.362449839426082
"1428",0.676954770153279,0.672419685760736,0.51153970570972
"1429",0.518913074431574,0.515040208010136,0.409299829922301
"1430",0.295846799485962,0.292355590072116,0.227276206024636
"1431",0.247162326374049,0.244464468241438,0.201786228049289
"1432",0.166299156366231,0.165053802688718,0.0713859998155649
"1433",0.256303417427087,0.254360077914937,0.106609235421894
"1434",0.565063961035943,0.560514612019488,0.236663779670217
"1435",0.552074630810531,0.549587966589206,0.482881364508181
"1436",0.369785417160792,0.367763823748402,0.305146503491387
"1437",0.557274679442928,0.553115504236374,0.439558073894845
"1438",0.722396556129279,0.716452568163486,0.593641419815718
"1439",0.498985094714208,0.492715241787484,0.39966653479301
"1440",0.270887466761462,0.267723359480125,0.230019047239426
"1441",0.117274361268599,0.115887499338554,0.0482998869531887
"1442",0.103503752744865,0.102270065968499,0.0412659705981036
"1443",0.132471262194019,0.130830153942643,0.053192971026208
"1444",0.255344146070721,0.25308631446052,0.217877198554696
"1445",0.266607095122089,0.263993111367574,0.214425314213618
"1446",0.248454788266101,0.245522839374929,0.190868590580961
"1447",0.390205486046114,0.385302471838623,0.312538542969091
"1448",0.702016781381941,0.690150364867028,0.547887364476416
"1449",0.289837104369807,0.285194789978045,0.240038559399671
"1450",0.0632532965150837,0.0625612834554433,0.0290642870914928
"1451",0.0734623663072675,0.0726517797050397,0.0327788861472308
"1452",0.0799840543079616,0.0790640196576065,0.0359171203717017
"1453",0.153368358217223,0.152148023989677,0.138324329697182
"1454",0.187486905087117,0.185814689509963,0.159876535462509
"1455",0.262851082437729,0.259981976369569,0.214594712883197
"1456",0.268251222520947,0.26511790795105,0.227780529541493
"1457",0.367029508509293,0.361150805113954,0.303968101914689
"1458",0.883368662339815,0.869999893196484,0.773907519010967
"1459",0.481351534483252,0.478103190929736,0.311555512293135
"1460",0.286809835601943,0.284847381105745,0.185620538472416
"1461",0.146467636559922,0.145396686612009,0.0947476194313589
"1462",0.12933710528941,0.128850125471937,0.0619858884794497
"1463",0.288022068515253,0.286660501133959,0.124006289835291
"1464",0.135908954472267,0.134995086873628,0.053763162093527
"1465",0.0534171588485544,0.0530171496096589,0.0229300479688204
"1466",0.0475824223742842,0.0470197346173922,0.0195977248151068
"1467",0.0201818617077432,0.0199610627112008,0.00927334164664448
"1468",0.537306836115584,0.533630392404509,0.34773976295257
"1469",0.861153698013976,0.855180858196289,0.557277833390959
"1470",0.452040433864757,0.448693051994823,0.292390421835026
"1471",0.148721437675578,0.148147618654823,0.0692839594449845
"1472",0.393710337800829,0.391812267818651,0.164223469920164
"1473",0.445118985641754,0.44208447344453,0.170163772262013
"1474",0.154437372176361,0.153266438546926,0.0642389100168746
"1475",0.078803367763845,0.0778641033944132,0.0314182778695189
"1476",0.0439247983799595,0.0434401248609084,0.0195990356593133
"1477",0.217815597984596,0.216222962172379,0.140901497892439
"1478",0.35883620963009,0.356179009670959,0.232103729762401
"1479",0.463590864805095,0.459940275284371,0.299719664727206
"1480",0.166196790661061,0.165477527371729,0.0778930818554503
"1481",0.151216290418861,0.150416331521386,0.0635112213923675
"1482",0.386529825952663,0.383713350355172,0.148888306198037
"1483",0.270933274073804,0.26875204469691,0.113475005464338
"1484",0.0803052887666887,0.0793104466045248,0.0322460835545758
"1485",0.0379871112664587,0.037550151615629,0.0170582752973373
"1486",0.416237916816426,0.414670698620975,0.199485499810502
"1487",0.255484026503144,0.254498280290642,0.119020802970572
"1488",0.359661401826058,0.358104866095772,0.168566040903984
"1489",0.891014044158995,0.890318228608407,0.827114077866222
"1490",0.548188088285416,0.547232339080602,0.481506174181701
"1491",0.428111157260221,0.426510012705569,0.360241077666508
"1492",0.56996437242352,0.567397243884138,0.498530013362115
"1493",0.33338807193644,0.330440211394987,0.284472829777721
"1494",0.157495388131756,0.156242201246012,0.142046603367189
"1495",0.826363759550637,0.822457288265683,0.355786292364574
"1496",0.602967619819296,0.600060724496715,0.251508343238679
"1497",0.29174053469506,0.290197179572162,0.122531756577428
"1498",0.488716035961977,0.487863974465692,0.42926833648158
"1499",0.692291953553025,0.690418709045285,0.573659451447067
"1500",0.469645480846526,0.467437069401876,0.371964842873432
"1501",0.341587529510629,0.339720169873253,0.281879233286767
"1502",0.311661983523699,0.308606310687454,0.250663286751963
"1503",0.171805213072888,0.170272853952184,0.146504400974079
"1504",0.366895867935061,0.364428817496166,0.145137471595097
"1505",0.641420066107656,0.637047309435997,0.245207375048417
"1506",0.701666039500441,0.696553302668374,0.270276343825274
"1507",0.359114377518228,0.357771282342339,0.302182618156035
"1508",0.441895316976508,0.439817394979709,0.349986380896074
"1509",0.654504412698652,0.650119750697607,0.494575927874181
"1510",0.487811529577132,0.484170857547187,0.384769102739969
"1511",0.276134249829758,0.272875723969519,0.212133610965352
"1512",0.227359017532977,0.224877298654554,0.185618577043173
"1513",0.154863914121896,0.153704230646481,0.0664774588540374
"1514",0.238997591511634,0.237185528062799,0.0994121083453379
"1515",0.528183084933603,0.523930788994045,0.221218964905303
"1516",0.513450585543506,0.511137995993205,0.449099171205016
"1517",0.345164367958594,0.343277454786121,0.284830852980693
"1518",0.523873895587317,0.519964080170416,0.413213867513053
"1519",0.672129871141206,0.666599834901703,0.552341450176983
"1520",0.46164150372802,0.4558410122715,0.369758264073689
"1521",0.248847280497852,0.245940587273184,0.211303875094906
"1522",0.107875244360736,0.106599561529878,0.0444304692332492
"1523",0.0953655893919744,0.09422891842565,0.0380215043053295
"1524",0.122425557329296,0.12090891866168,0.0491592124439697
"1525",0.234858779453367,0.232782127686124,0.20039991593334
"1526",0.246271172083757,0.243856619874409,0.19807080969206
"1527",0.231900012755509,0.229163473593782,0.178151703814599
"1528",0.361002862108381,0.356466887763508,0.289150326694784
"1529",0.645046048406798,0.634142818657132,0.503427144233747
"1530",0.265588470728088,0.261334537208219,0.219956236106921
"1531",0.0579406643579134,0.0573067664185414,0.0266230927357083
"1532",0.0673137361080832,0.0665709851663994,0.0300350681847602
"1533",0.0733349855010495,0.0724914249198469,0.0329313898819073
"1534",0.140498466186322,0.139380523385707,0.126716916201833
"1535",0.171914727976921,0.170381392074669,0.146597788218425
"1536",0.241790748360573,0.239151501097168,0.197400811896031
"1537",0.246425528698763,0.243547123062901,0.20924749120097
"1538",0.336322728896334,0.330935843968596,0.278537247352818
"1539",0.808988143009145,0.796744856960719,0.70874228602331
"1540",0.481351534483252,0.478103190929736,0.311555512293135
"1541",0.286809835601943,0.284847381105745,0.185620538472416
"1542",0.146467636559922,0.145396686612009,0.0947476194313589
"1543",0.12933710528941,0.128850125471937,0.0619858884794497
"1544",0.288022068515253,0.286660501133959,0.124006289835291
"1545",0.135908954472267,0.134995086873628,0.053763162093527
"1546",0.0534171588485544,0.0530171496096589,0.0229300479688204
"1547",0.0475824223742842,0.0470197346173922,0.0195977248151068
"1548",0.0201818617077432,0.0199610627112008,0.00927334164664448
"1549",0.537306836115584,0.533630392404509,0.34773976295257
"1550",0.861153698013976,0.855180858196289,0.557277833390959
"1551",0.452040433864757,0.448693051994823,0.292390421835026
"1552",0.148721437675578,0.148147618654823,0.0692839594449845
"1553",0.393710337800829,0.391812267818651,0.164223469920164
"1554",0.445118985641754,0.44208447344453,0.170163772262013
"1555",0.154437372176361,0.153266438546926,0.0642389100168746
"1556",0.078803367763845,0.0778641033944132,0.0314182778695189
"1557",0.0439247983799595,0.0434401248609084,0.0195990356593133
"1558",0.217815597984596,0.216222962172379,0.140901497892439
"1559",0.35883620963009,0.356179009670959,0.232103729762401
"1560",0.463590864805095,0.459940275284371,0.299719664727206
"1561",0.166196790661061,0.165477527371729,0.0778930818554503
"1562",0.151216290418861,0.150416331521386,0.0635112213923675
"1563",0.386529825952663,0.383713350355172,0.148888306198037
"1564",0.270933274073804,0.26875204469691,0.113475005464338
"1565",0.0803052887666887,0.0793104466045248,0.0322460835545758
"1566",0.0379871112664587,0.037550151615629,0.0170582752973373
"1567",0.416237916816426,0.414670698620975,0.199485499810502
"1568",0.255484026503144,0.254498280290642,0.119020802970572
"1569",0.359661401826058,0.358104866095772,0.168566040903984
"1570",0.891014044158995,0.890318228608407,0.827114077866222
"1571",0.548188088285416,0.547232339080602,0.481506174181701
"1572",0.428111157260221,0.426510012705569,0.360241077666508
"1573",0.56996437242352,0.567397243884138,0.498530013362115
"1574",0.33338807193644,0.330440211394987,0.284472829777721
"1575",0.157495388131756,0.156242201246012,0.142046603367189
"1576",0.826363759550637,0.822457288265683,0.355786292364574
"1577",0.602967619819296,0.600060724496715,0.251508343238679
"1578",0.29174053469506,0.290197179572162,0.122531756577428
"1579",0.488716035961977,0.487863974465692,0.42926833648158
"1580",0.692291953553025,0.690418709045285,0.573659451447067
"1581",0.469645480846526,0.467437069401876,0.371964842873432
"1582",0.341587529510629,0.339720169873253,0.281879233286767
"1583",0.311661983523699,0.308606310687454,0.250663286751963
"1584",0.171805213072888,0.170272853952184,0.146504400974079
"1585",0.366895867935061,0.364428817496166,0.145137471595097
"1586",0.641420066107656,0.637047309435997,0.245207375048417
"1587",0.701666039500441,0.696553302668374,0.270276343825274
"1588",0.359114377518228,0.357771282342339,0.302182618156035
"1589",0.441895316976508,0.439817394979709,0.349986380896074
"1590",0.654504412698652,0.650119750697607,0.494575927874181
"1591",0.487811529577132,0.484170857547187,0.384769102739969
"1592",0.276134249829758,0.272875723969519,0.212133610965352
"1593",0.227359017532977,0.224877298654554,0.185618577043173
"1594",0.154863914121896,0.153704230646481,0.0664774588540374
"1595",0.238997591511634,0.237185528062799,0.0994121083453379
"1596",0.528183084933603,0.523930788994045,0.221218964905303
"1597",0.513450585543506,0.511137995993205,0.449099171205016
"1598",0.345164367958594,0.343277454786121,0.284830852980693
"1599",0.523873895587317,0.519964080170416,0.413213867513053
"1600",0.672129871141206,0.666599834901703,0.552341450176983
"1601",0.46164150372802,0.4558410122715,0.369758264073689
"1602",0.248847280497852,0.245940587273184,0.211303875094906
"1603",0.107875244360736,0.106599561529878,0.0444304692332492
"1604",0.0953655893919744,0.09422891842565,0.0380215043053295
"1605",0.122425557329296,0.12090891866168,0.0491592124439697
"1606",0.234858779453367,0.232782127686124,0.20039991593334
"1607",0.246271172083757,0.243856619874409,0.19807080969206
"1608",0.231900012755509,0.229163473593782,0.178151703814599
"1609",0.361002862108381,0.356466887763508,0.289150326694784
"1610",0.645046048406798,0.634142818657132,0.503427144233747
"1611",0.265588470728088,0.261334537208219,0.219956236106921
