"","cm","cm_0","cm_1"
"1122",0.225443022925246,0.222671228938352,0.17179110768908
"1123",0.353191452121567,0.34853865032891,0.279800320332515
"1124",0.6392816007124,0.627835271163756,0.490747588442718
"1125",0.252537466633238,0.248207874792548,0.206258274403695
"1126",0.0521143083165458,0.0515108833616836,0.0236267288698556
"1127",0.0596309644540438,0.0589370180347426,0.0265440957964496
"1128",0.0645128776069942,0.0637307017041919,0.0287309421920391
"1129",0.127257138212215,0.126190998983809,0.116496050635527
"1130",0.157825798823154,0.156327884518676,0.134329439411282
"1131",0.224734835826595,0.222142374815812,0.182401404596897
"1132",0.235518442395807,0.232594534921503,0.198254889493814
"1133",0.319795846912398,0.31431315356025,0.261191103343941
"1134",0.747614463601411,0.735362118673857,0.647404658846708
"1135",0.257441448135894,0.255698411858664,0.168640710578232
"1136",0.1209843466734,0.120158267242646,0.0792479523918573
"1137",0.0651341043940701,0.0646576931842512,0.0426436724564738
"1138",0.120362224494919,0.119932746091298,0.0597589887626373
"1139",0.265528166541794,0.264284968723541,0.114837750769273
"1140",0.126376229398289,0.125525961382217,0.0498354414508498
"1141",0.0511800952994065,0.050790780546263,0.0217790410950213
"1142",0.0467808398680876,0.0462036874573032,0.0189142746974304
"1143",0.0186142027685057,0.0183986708073971,0.00843899728031194
"1144",0.226650931946475,0.22510336254605,0.148462365242606
"1145",0.333719744151821,0.331421664821333,0.218582448949208
"1146",0.194928345966121,0.193491103617298,0.127613139899452
"1147",0.134738036099562,0.134249391617981,0.0657662750312165
"1148",0.36056337692979,0.35885420903273,0.152930332769646
"1149",0.415636127244891,0.412815521633707,0.160453101106195
"1150",0.146767098950307,0.145642144533693,0.0612393655898545
"1151",0.0770300410271639,0.076075248157326,0.0305125613656774
"1152",0.0399319142685232,0.039467211244933,0.0177751991055141
"1153",0.096862516737486,0.0961540339969263,0.0634164463530893
"1154",0.154736929654556,0.153596025969543,0.101301149167143
"1155",0.211844177205126,0.210179216639732,0.138619446969786
"1156",0.148530856253155,0.147919920193593,0.0725274264547143
"1157",0.140370194050029,0.139636481840969,0.059570146388606
"1158",0.358609149992955,0.356001043854834,0.138539385003503
"1159",0.250937246567664,0.248891853084522,0.104769087672009
"1160",0.0778025789420647,0.0768003201259386,0.0308378825540705
"1161",0.0343161767155963,0.0339001142992408,0.0152827372187653
"1162",0.387354591515341,0.38597242670161,0.192318800841857
"1163",0.231462366985274,0.230622939518501,0.112977880093796
"1164",0.321431092393235,0.320108984314408,0.156954389827761
"1165",0.847632355963151,0.847321408131244,0.819065540303008
"1166",0.526315765049105,0.525536653239923,0.474139754232094
"1167",0.41127837483818,0.409828049927287,0.353934609757828
"1168",0.552241899105307,0.549809429870355,0.492135149102835
"1169",0.329905420795155,0.326891627635587,0.285493689685537
"1170",0.14616200020465,0.144937478141519,0.133802581693776
"1171",0.761826533297201,0.758259675978758,0.329480848301769
"1172",0.552203029251789,0.54958543758651,0.234212896880891
"1173",0.270815236598986,0.269399690750119,0.114928268053236
"1174",0.469216606226532,0.468522019016246,0.422701087696107
"1175",0.667347575247534,0.665616293099078,0.55769324692531
"1176",0.454331127202339,0.452223000237834,0.361535953315522
"1177",0.33146997333967,0.329640876770885,0.273925621795273
"1178",0.308632784634954,0.305469568535441,0.247295330095704
"1179",0.16133705422263,0.159805818935875,0.137318214120741
"1180",0.341161600068868,0.338866241216721,0.134534310973362
"1181",0.598935028192023,0.59487051264461,0.231214219205527
"1182",0.65098174865034,0.646247264060384,0.25148998877551
"1183",0.344994460111551,0.343777877645194,0.296892535758141
"1184",0.427485849763727,0.425502286690731,0.340173708050593
"1185",0.634004125967067,0.629764834856289,0.479375837266775
"1186",0.473456385711763,0.46987498882219,0.372464963777876
"1187",0.271586515173931,0.2682473959403,0.206953152874565
"1188",0.215817708799462,0.213328113270515,0.175164005254394
"1189",0.148378349842023,0.147249671196494,0.0631405267988696
"1190",0.227127557714571,0.225386648811873,0.0947702015090101
"1191",0.489200927682098,0.485213443149156,0.204246820998466
"1192",0.497485352025798,0.495294069880052,0.443338378149764
"1193",0.334940868622897,0.333092619180053,0.276793957467022
"1194",0.508457521265484,0.504611363012909,0.400000122410499
"1195",0.657447765518993,0.651896820559971,0.53723035371436
"1196",0.456167957154026,0.450158610382088,0.361379376690149
"1197",0.241906607081424,0.238903389064322,0.20363228789011
"1198",0.106057957547318,0.104749481554713,0.0428810031746955
"1199",0.0932195599236026,0.092064096808724,0.0369254320096666
"1200",0.118610171695066,0.11708222632513,0.0470124074829738
"1201",0.232405388749994,0.230282290047423,0.201119071572443
"1202",0.243877539237133,0.241378007765332,0.19540949494367
"1203",0.228080784516546,0.225276562319015,0.173801108775868
"1204",0.356722558099451,0.352023259257054,0.282598051168613
"1205",0.646199125107147,0.634628967520198,0.496058245199086
"1206",0.257151411520636,0.252742672672625,0.210026376824453
"1207",0.0534400289982333,0.052821252336405,0.0242277504432754
"1208",0.0611947336925819,0.0604825870726249,0.0272400809107212
"1209",0.0662481625474836,0.065444944554493,0.0295036730877742
"1210",0.13038817889892,0.129295807409684,0.119362590376416
"1211",0.161439896340714,0.159907684988782,0.137405745754808
"1212",0.229516849106359,0.226869225217977,0.186282630774266
"1213",0.239552401081105,0.236578410020479,0.201650562960008
"1214",0.325638625144648,0.320055705538652,0.265962765628211
"1215",0.766483578266257,0.75392195516758,0.663744245408653
"1216",0.257441448135894,0.255698411858664,0.168640710578232
"1217",0.1209843466734,0.120158267242646,0.0792479523918573
"1218",0.0651341043940701,0.0646576931842512,0.0426436724564738
"1219",0.120362224494919,0.119932746091298,0.0597589887626373
"1220",0.265528166541794,0.264284968723541,0.114837750769273
"1221",0.126376229398289,0.125525961382217,0.0498354414508498
"1222",0.0511800952994065,0.050790780546263,0.0217790410950213
"1223",0.0467808398680876,0.0462036874573032,0.0189142746974304
"1224",0.0186142027685057,0.0183986708073971,0.00843899728031194
"1225",0.226650931946475,0.22510336254605,0.148462365242606
"1226",0.333719744151821,0.331421664821333,0.218582448949208
"1227",0.194928345966121,0.193491103617298,0.127613139899452
"1228",0.134738036099562,0.134249391617981,0.0657662750312165
"1229",0.36056337692979,0.35885420903273,0.152930332769646
"1230",0.415636127244891,0.412815521633707,0.160453101106195
"1231",0.146767098950307,0.145642144533693,0.0612393655898545
"1232",0.0770300410271639,0.076075248157326,0.0305125613656774
"1233",0.0399319142685232,0.039467211244933,0.0177751991055141
"1234",0.096862516737486,0.0961540339969263,0.0634164463530893
"1235",0.154736929654556,0.153596025969543,0.101301149167143
"1236",0.211844177205126,0.210179216639732,0.138619446969786
"1237",0.148530856253155,0.147919920193593,0.0725274264547143
"1238",0.140370194050029,0.139636481840969,0.059570146388606
"1239",0.358609149992955,0.356001043854834,0.138539385003503
"1240",0.250937246567664,0.248891853084522,0.104769087672009
"1241",0.0778025789420647,0.0768003201259386,0.0308378825540705
"1242",0.0343161767155963,0.0339001142992408,0.0152827372187653
"1243",0.387354591515341,0.38597242670161,0.192318800841857
"1244",0.231462366985274,0.230622939518501,0.112977880093796
"1245",0.321431092393235,0.320108984314408,0.156954389827761
"1246",0.847632355963151,0.847321408131244,0.819065540303008
"1247",0.526315765049105,0.525536653239923,0.474139754232094
"1248",0.41127837483818,0.409828049927287,0.353934609757828
"1249",0.552241899105307,0.549809429870355,0.492135149102835
"1250",0.329905420795155,0.326891627635587,0.285493689685537
"1251",0.14616200020465,0.144937478141519,0.133802581693776
"1252",0.761826533297201,0.758259675978758,0.329480848301769
"1253",0.552203029251789,0.54958543758651,0.234212896880891
"1254",0.270815236598986,0.269399690750119,0.114928268053236
"1255",0.469216606226532,0.468522019016246,0.422701087696107
"1256",0.667347575247534,0.665616293099078,0.55769324692531
"1257",0.454331127202339,0.452223000237834,0.361535953315522
"1258",0.33146997333967,0.329640876770885,0.273925621795273
"1259",0.308632784634954,0.305469568535441,0.247295330095704
"1260",0.16133705422263,0.159805818935875,0.137318214120741
"1261",0.341161600068868,0.338866241216721,0.134534310973362
"1262",0.598935028192023,0.59487051264461,0.231214219205527
"1263",0.65098174865034,0.646247264060384,0.25148998877551
"1264",0.344994460111551,0.343777877645194,0.296892535758141
"1265",0.427485849763727,0.425502286690731,0.340173708050593
"1266",0.634004125967067,0.629764834856289,0.479375837266775
"1267",0.473456385711763,0.46987498882219,0.372464963777876
"1268",0.271586515173931,0.2682473959403,0.206953152874565
"1269",0.215817708799462,0.213328113270515,0.175164005254394
"1270",0.148378349842023,0.147249671196494,0.0631405267988696
"1271",0.227127557714571,0.225386648811873,0.0947702015090101
"1272",0.489200927682098,0.485213443149156,0.204246820998466
"1273",0.497485352025798,0.495294069880052,0.443338378149764
"1274",0.334940868622897,0.333092619180053,0.276793957467022
"1275",0.508457521265484,0.504611363012909,0.400000122410499
"1276",0.657447765518993,0.651896820559971,0.53723035371436
"1277",0.456167957154026,0.450158610382088,0.361379376690149
"1278",0.241906607081424,0.238903389064322,0.20363228789011
"1279",0.106057957547318,0.104749481554713,0.0428810031746955
"1280",0.0932195599236026,0.092064096808724,0.0369254320096666
"1281",0.118610171695066,0.11708222632513,0.0470124074829738
"1282",0.232405388749994,0.230282290047423,0.201119071572443
"1283",0.243877539237133,0.241378007765332,0.19540949494367
"1284",0.228080784516546,0.225276562319015,0.173801108775868
"1285",0.356722558099451,0.352023259257054,0.282598051168613
"1286",0.646199125107147,0.634628967520198,0.496058245199086
"1287",0.257151411520636,0.252742672672625,0.210026376824453
"1288",0.0534400289982333,0.052821252336405,0.0242277504432754
"1289",0.0611947336925819,0.0604825870726249,0.0272400809107212
"1290",0.0662481625474836,0.065444944554493,0.0295036730877742
"1291",0.13038817889892,0.129295807409684,0.119362590376416
"1292",0.161439896340714,0.159907684988782,0.137405745754808
"1293",0.229516849106359,0.226869225217977,0.186282630774266
"1294",0.239552401081105,0.236578410020479,0.201650562960008
"1295",0.325638625144648,0.320055705538652,0.265962765628211
"1296",0.766483578266257,0.75392195516758,0.663744245408653
"1297",0.317131153643981,0.314983982209073,0.208164038250311
"1298",0.184659344648802,0.183398463952892,0.121202877040261
"1299",0.101065830352717,0.100326544890808,0.0663029865255485
"1300",0.137796985024617,0.137305297257009,0.0684160880623696
"1301",0.283987674341291,0.282658074112637,0.122823459481299
"1302",0.135403369951621,0.13449237252715,0.0533955202670086
"1303",0.0568104009131579,0.056378262333448,0.0241749191670924
"1304",0.0519160543883226,0.0512755575714935,0.0209911000982348
"1305",0.0213019797185482,0.0210553132695778,0.0096574126732407
"1306",0.345939071525177,0.343576949542796,0.227060324670985
"1307",0.54792567949389,0.544152572138715,0.359615101841918
"1308",0.31552225072751,0.313195876633157,0.206982329660274
"1309",0.155885144787863,0.155319797138522,0.076087441908051
"1310",0.38975238948742,0.387904879629752,0.165312299064568
"1311",0.447055670078554,0.444021869196617,0.172585102118043
"1312",0.163198777201361,0.161947893780312,0.0680963061649332
"1313",0.0856503513095277,0.0845887238188113,0.03392765354322
"1314",0.0457737442510968,0.0452410266182438,0.0203749553081211
"1315",0.150297463597569,0.149198054139281,0.0986007898906635
"1316",0.250466108832398,0.248619399556721,0.164305555590896
"1317",0.34068090879128,0.338003256734551,0.223376828149054
"1318",0.173782281396625,0.173067470676191,0.0848567865399301
"1319",0.153605493553066,0.152802613566029,0.0651878113873104
"1320",0.387516505062699,0.384698169236761,0.149707346721552
"1321",0.279607101832404,0.277328039967735,0.116738952432912
"1322",0.0867069129607707,0.0855899635496331,0.0343677239738291
"1323",0.0394101326109001,0.0389322831439349,0.0175510324776534
"1324",0.443463844825412,0.441881475313928,0.220179428850581
"1325",0.267790340685826,0.266819147184168,0.130708298203771
"1326",0.376076930794097,0.374530030732254,0.183635981657716
"1327",0.969668834140363,0.969312959049158,0.936974550336396
"1328",0.580573801479161,0.57971431693091,0.523014682301655
"1329",0.447538306973639,0.445960097691916,0.385137414668667
"1330",0.615361531026105,0.612651086105082,0.548385980388051
"1331",0.367671989723816,0.364313213179716,0.318175117690834
"1332",0.167242924830985,0.165841696102801,0.153101222337481
"1333",0.814788684229878,0.810973929862916,0.352392635262969
"1334",0.596906019589963,0.594076557128568,0.253175885730091
"1335",0.296350007642302,0.294801016881681,0.125766389964044
"1336",0.517588274728332,0.516822034289387,0.466273652687061
"1337",0.712764753563441,0.710915739757595,0.595653632383166
"1338",0.48621865272381,0.483962548813607,0.386909754543303
"1339",0.365810056581391,0.363791506946812,0.302305674025574
"1340",0.340366032017742,0.336877577518269,0.27272052338432
"1341",0.182749308962687,0.181014793374765,0.155543138989383
"1342",0.365531006640694,0.363071704440661,0.144144996393198
"1343",0.644210844078386,0.639839112417818,0.248696530996426
"1344",0.703457154123202,0.698341040425911,0.271763144795701
"1345",0.375410539526561,0.374086683247209,0.323066522752756
"1346",0.457489222036166,0.455366425601004,0.364048235526592
"1347",0.678966737482104,0.674426847953623,0.513374100166351
"1348",0.519422856675435,0.515493808439319,0.408627957791484
"1349",0.297677174763631,0.29401731499322,0.226835294165117
"1350",0.241718814285135,0.238930345113372,0.196185323556275
"1351",0.164701403779056,0.163448572791046,0.070086516888902
"1352",0.252556192449507,0.250620403717288,0.105381572704259
"1353",0.545092669477553,0.540649649584368,0.227582013463346
"1354",0.554346470960689,0.551904775305458,0.494011759957639
"1355",0.369640534458928,0.367600848145405,0.305471183490869
"1356",0.557822148278328,0.553602637912944,0.43883653237898
"1357",0.729654575678995,0.723494115939792,0.596236805222378
"1358",0.506213359063144,0.499544810828708,0.401027073092153
"1359",0.272603992857506,0.269219585409876,0.229471905615909
"1360",0.117700124834593,0.116248039228605,0.0475894235624613
"1361",0.103651613706924,0.10236686237916,0.04105827921634
"1362",0.132184844940478,0.130482053551926,0.052393657083526
"1363",0.259010450626406,0.256644324702878,0.224141851744315
"1364",0.268952731079993,0.266196200531631,0.215500145978005
"1365",0.249991953795189,0.246918370826163,0.190498308857815
"1366",0.395857976337756,0.390643183085203,0.313602481579533
"1367",0.716992157118239,0.704154654775943,0.550405455778107
"1368",0.28997072545943,0.284999146252183,0.236830072547879
"1369",0.0611564421015694,0.0604482805783603,0.0277257328570144
"1370",0.0701472028293477,0.0693308253960856,0.0312241470743006
"1371",0.0760821606924001,0.0751596613876815,0.0338826688675754
"1372",0.149194047508302,0.147944039559362,0.136578519313036
"1373",0.182865800032284,0.181130178800914,0.155642287854745
"1374",0.257062040613173,0.254096571923447,0.208638288090565
"1375",0.269951043591511,0.266599572790039,0.227238712634439
"1376",0.367198716944346,0.360903055535092,0.299905097784034
"1377",0.877083648717269,0.86270835004538,0.759510695962102
"1378",0.317131153643981,0.314983982209073,0.208164038250311
"1379",0.184659344648802,0.183398463952892,0.121202877040261
"1380",0.101065830352717,0.100326544890808,0.0663029865255485
"1381",0.137796985024617,0.137305297257009,0.0684160880623696
"1382",0.283987674341291,0.282658074112637,0.122823459481299
"1383",0.135403369951621,0.13449237252715,0.0533955202670086
"1384",0.0568104009131579,0.056378262333448,0.0241749191670924
"1385",0.0519160543883226,0.0512755575714935,0.0209911000982348
"1386",0.0213019797185482,0.0210553132695778,0.0096574126732407
"1387",0.345939071525177,0.343576949542796,0.227060324670985
"1388",0.54792567949389,0.544152572138715,0.359615101841918
"1389",0.31552225072751,0.313195876633157,0.206982329660274
"1390",0.155885144787863,0.155319797138522,0.076087441908051
"1391",0.38975238948742,0.387904879629752,0.165312299064568
"1392",0.447055670078554,0.444021869196617,0.172585102118043
"1393",0.163198777201361,0.161947893780312,0.0680963061649332
"1394",0.0856503513095277,0.0845887238188113,0.03392765354322
"1395",0.0457737442510968,0.0452410266182438,0.0203749553081211
"1396",0.150297463597569,0.149198054139281,0.0986007898906635
"1397",0.250466108832398,0.248619399556721,0.164305555590896
"1398",0.34068090879128,0.338003256734551,0.223376828149054
"1399",0.173782281396625,0.173067470676191,0.0848567865399301
"1400",0.153605493553066,0.152802613566029,0.0651878113873104
"1401",0.387516505062699,0.384698169236761,0.149707346721552
"1402",0.279607101832404,0.277328039967735,0.116738952432912
"1403",0.0867069129607707,0.0855899635496331,0.0343677239738291
"1404",0.0394101326109001,0.0389322831439349,0.0175510324776534
"1405",0.443463844825412,0.441881475313928,0.220179428850581
"1406",0.267790340685826,0.266819147184168,0.130708298203771
"1407",0.376076930794097,0.374530030732254,0.183635981657716
"1408",0.969668834140363,0.969312959049158,0.936974550336396
"1409",0.580573801479161,0.57971431693091,0.523014682301655
"1410",0.447538306973639,0.445960097691916,0.385137414668667
"1411",0.615361531026105,0.612651086105082,0.548385980388051
"1412",0.367671989723816,0.364313213179716,0.318175117690834
"1413",0.167242924830985,0.165841696102801,0.153101222337481
"1414",0.814788684229878,0.810973929862916,0.352392635262969
"1415",0.596906019589963,0.594076557128568,0.253175885730091
"1416",0.296350007642302,0.294801016881681,0.125766389964044
"1417",0.517588274728332,0.516822034289387,0.466273652687061
"1418",0.712764753563441,0.710915739757595,0.595653632383166
"1419",0.48621865272381,0.483962548813607,0.386909754543303
"1420",0.365810056581391,0.363791506946812,0.302305674025574
"1421",0.340366032017742,0.336877577518269,0.27272052338432
"1422",0.182749308962687,0.181014793374765,0.155543138989383
"1423",0.365531006640694,0.363071704440661,0.144144996393198
"1424",0.644210844078386,0.639839112417818,0.248696530996426
"1425",0.703457154123202,0.698341040425911,0.271763144795701
"1426",0.375410539526561,0.374086683247209,0.323066522752756
"1427",0.457489222036166,0.455366425601004,0.364048235526592
"1428",0.678966737482104,0.674426847953623,0.513374100166351
"1429",0.519422856675435,0.515493808439319,0.408627957791484
"1430",0.297677174763631,0.29401731499322,0.226835294165117
"1431",0.241718814285135,0.238930345113372,0.196185323556275
"1432",0.164701403779056,0.163448572791046,0.070086516888902
"1433",0.252556192449507,0.250620403717288,0.105381572704259
"1434",0.545092669477553,0.540649649584368,0.227582013463346
"1435",0.554346470960689,0.551904775305458,0.494011759957639
"1436",0.369640534458928,0.367600848145405,0.305471183490869
"1437",0.557822148278328,0.553602637912944,0.43883653237898
"1438",0.729654575678995,0.723494115939792,0.596236805222378
"1439",0.506213359063144,0.499544810828708,0.401027073092153
"1440",0.272603992857506,0.269219585409876,0.229471905615909
"1441",0.117700124834593,0.116248039228605,0.0475894235624613
"1442",0.103651613706924,0.10236686237916,0.04105827921634
"1443",0.132184844940478,0.130482053551926,0.052393657083526
"1444",0.259010450626406,0.256644324702878,0.224141851744315
"1445",0.268952731079993,0.266196200531631,0.215500145978005
"1446",0.249991953795189,0.246918370826163,0.190498308857815
"1447",0.395857976337756,0.390643183085203,0.313602481579533
"1448",0.716992157118239,0.704154654775943,0.550405455778107
"1449",0.28997072545943,0.284999146252183,0.236830072547879
"1450",0.0611564421015694,0.0604482805783603,0.0277257328570144
"1451",0.0701472028293477,0.0693308253960856,0.0312241470743006
"1452",0.0760821606924001,0.0751596613876815,0.0338826688675754
"1453",0.149194047508302,0.147944039559362,0.136578519313036
"1454",0.182865800032284,0.181130178800914,0.155642287854745
"1455",0.257062040613173,0.254096571923447,0.208638288090565
"1456",0.269951043591511,0.266599572790039,0.227238712634439
"1457",0.367198716944346,0.360903055535092,0.299905097784034
"1458",0.877083648717269,0.86270835004538,0.759510695962102
"1459",0.475551449583654,0.472332033016529,0.310769413494573
"1460",0.285492452515945,0.283543091489303,0.18655630802725
"1461",0.140610606006173,0.139582073458466,0.0918375974333418
"1462",0.128938320345961,0.128478249458421,0.0640186886541237
"1463",0.27460258495931,0.273316922287032,0.118763984570052
"1464",0.131203599766517,0.130320873523069,0.0517408286611172
"1465",0.0530010939668655,0.0525979370352541,0.0225540153962657
"1466",0.0477143951812535,0.0471257418212621,0.0192924852684079
"1467",0.0193365674907116,0.019112651988661,0.00876632538466628
"1468",0.53483886308947,0.53118694856055,0.349492824795047
"1469",0.854311418609612,0.848428317222731,0.558220811007897
"1470",0.452408309841016,0.449072673150413,0.2954659889572
"1471",0.148496162882195,0.147957613212233,0.0724807203142443
"1472",0.382641902142893,0.380828093643969,0.162295528499551
"1473",0.435613653937619,0.43265751949814,0.168169482252574
"1474",0.152699588480663,0.151529198306161,0.0637163578548884
"1475",0.0789806255405611,0.078001680927231,0.0312861063385027
"1476",0.0416775476757775,0.0411924848538112,0.018551314862227
"1477",0.209105464862751,0.207575909001899,0.136573933137975
"1478",0.359128234880589,0.35648035841404,0.234545159258317
"1479",0.468913011402313,0.465227464847168,0.306094984642005
"1480",0.167490417693834,0.166801489479418,0.0817845099478822
"1481",0.152221368048205,0.151425734050048,0.0646015858012858
"1482",0.37898372469523,0.376227462350733,0.146411786200449
"1483",0.262172125171518,0.260035201647978,0.10946021577098
"1484",0.0801538038848202,0.0791212834211074,0.0317707317314964
"1485",0.0359671107107097,0.0355309923673297,0.0160175368964405
"1486",0.41495453094083,0.413473912154834,0.206027539761968
"1487",0.255097033799317,0.254171875729947,0.124512421068212
"1488",0.362460900602158,0.360970012081573,0.176987361660313
"1489",0.901104654275019,0.900774013613359,0.870728656884008
"1490",0.54923578759949,0.548422711680835,0.494784908862413
"1491",0.428577087159871,0.427065782685311,0.368821683376629
"1492",0.573272361553854,0.57074735587627,0.510878735562837
"1493",0.338111602693777,0.335022881703641,0.292592951134721
"1494",0.152145349072873,0.150870572282593,0.13928067065965
"1495",0.787861935924126,0.784173242745665,0.340745600829975
"1496",0.586016303932932,0.583238455122782,0.248555699790118
"1497",0.293679623957087,0.292144612832288,0.124635389028596
"1498",0.489650072046665,0.488925205439029,0.441106482392495
"1499",0.685231467256014,0.683453923808897,0.572647060453034
"1500",0.469447722775886,0.467269444523154,0.373564517466495
"1501",0.34247338637164,0.340583639382262,0.283020867833683
"1502",0.314770943418569,0.311544815913605,0.252210826984271
"1503",0.167132390257594,0.1655460383969,0.142251202773061
"1504",0.354193428972065,0.351810446831582,0.139678038971108
"1505",0.627722806078968,0.623462992391487,0.242333586980609
"1506",0.687967632217325,0.682964200261406,0.265780727027352
"1507",0.359505215558869,0.358237481335132,0.309380325634718
"1508",0.441709243930191,0.439659674631197,0.351491534762532
"1509",0.656557836690605,0.65216785504604,0.496433078179881
"1510",0.48990088356382,0.486195198063639,0.385404458307205
"1511",0.278232923092111,0.27481213930868,0.212018357511041
"1512",0.223781093981568,0.221199483376853,0.181626049359449
"1513",0.153657683062515,0.152488873979806,0.0653872871324703
"1514",0.236308306450724,0.234497084018661,0.0986034393917423
"1515",0.511103268249619,0.506937346353208,0.213392152149112
"1516",0.516430576992305,0.514155933687594,0.460223478181811
"1517",0.346059500822404,0.344149965875023,0.285984441835035
"1518",0.52611770891665,0.522138073788953,0.413896192911101
"1519",0.680000192116692,0.674259117082735,0.555665055911274
"1520",0.468387724446189,0.462217583247178,0.371063262987198
"1521",0.250588557570719,0.24747740527187,0.210939495215653
"1522",0.108174443058289,0.106839892989498,0.0437384533785353
"1523",0.0955801017006549,0.0943954108342431,0.0378615540860193
"1524",0.122194618354111,0.120620539047937,0.0484345377337264
"1525",0.23818632102357,0.236010438612415,0.206120221941414
"1526",0.248727831021156,0.246178587789894,0.199293655489769
"1527",0.233662497331796,0.230789692514934,0.17805491293284
"1528",0.366278395109652,0.361453355301776,0.290170833601162
"1529",0.658151675484125,0.646367844000715,0.505237975285009
"1530",0.264464260218299,0.259929898219726,0.215997351411794
"1531",0.0555138858365878,0.0548710406354503,0.0251674857414332
"1532",0.0638698764559229,0.0631265289165391,0.0284294603310837
"1533",0.069435328313935,0.06859339189597,0.03092222064014
"1534",0.135725804010454,0.134588601290497,0.12424948329733
"1535",0.16723892653407,0.165651563474887,0.142341878873871
"1536",0.237985714267537,0.235240234599026,0.193154856459679
"1537",0.24814985987262,0.245068984933693,0.208886657422869
"1538",0.334899107059626,0.32915710705118,0.273523991693033
"1539",0.795268645227472,0.782233658560652,0.688657918422562
"1540",0.475551449583654,0.472332033016529,0.310769413494573
"1541",0.285492452515945,0.283543091489303,0.18655630802725
"1542",0.140610606006173,0.139582073458466,0.0918375974333418
"1543",0.128938320345961,0.128478249458421,0.0640186886541237
"1544",0.27460258495931,0.273316922287032,0.118763984570052
"1545",0.131203599766517,0.130320873523069,0.0517408286611172
"1546",0.0530010939668655,0.0525979370352541,0.0225540153962657
"1547",0.0477143951812535,0.0471257418212621,0.0192924852684079
"1548",0.0193365674907116,0.019112651988661,0.00876632538466628
"1549",0.53483886308947,0.53118694856055,0.349492824795047
"1550",0.854311418609612,0.848428317222731,0.558220811007897
"1551",0.452408309841016,0.449072673150413,0.2954659889572
"1552",0.148496162882195,0.147957613212233,0.0724807203142443
"1553",0.382641902142893,0.380828093643969,0.162295528499551
"1554",0.435613653937619,0.43265751949814,0.168169482252574
"1555",0.152699588480663,0.151529198306161,0.0637163578548884
"1556",0.0789806255405611,0.078001680927231,0.0312861063385027
"1557",0.0416775476757775,0.0411924848538112,0.018551314862227
"1558",0.209105464862751,0.207575909001899,0.136573933137975
"1559",0.359128234880589,0.35648035841404,0.234545159258317
"1560",0.468913011402313,0.465227464847168,0.306094984642005
"1561",0.167490417693834,0.166801489479418,0.0817845099478822
"1562",0.152221368048205,0.151425734050048,0.0646015858012858
"1563",0.37898372469523,0.376227462350733,0.146411786200449
"1564",0.262172125171518,0.260035201647978,0.10946021577098
"1565",0.0801538038848202,0.0791212834211074,0.0317707317314964
"1566",0.0359671107107097,0.0355309923673297,0.0160175368964405
"1567",0.41495453094083,0.413473912154834,0.206027539761968
"1568",0.255097033799317,0.254171875729947,0.124512421068212
"1569",0.362460900602158,0.360970012081573,0.176987361660313
"1570",0.901104654275019,0.900774013613359,0.870728656884008
"1571",0.54923578759949,0.548422711680835,0.494784908862413
"1572",0.428577087159871,0.427065782685311,0.368821683376629
"1573",0.573272361553854,0.57074735587627,0.510878735562837
"1574",0.338111602693777,0.335022881703641,0.292592951134721
"1575",0.152145349072873,0.150870572282593,0.13928067065965
"1576",0.787861935924126,0.784173242745665,0.340745600829975
"1577",0.586016303932932,0.583238455122782,0.248555699790118
"1578",0.293679623957087,0.292144612832288,0.124635389028596
"1579",0.489650072046665,0.488925205439029,0.441106482392495
"1580",0.685231467256014,0.683453923808897,0.572647060453034
"1581",0.469447722775886,0.467269444523154,0.373564517466495
"1582",0.34247338637164,0.340583639382262,0.283020867833683
"1583",0.314770943418569,0.311544815913605,0.252210826984271
"1584",0.167132390257594,0.1655460383969,0.142251202773061
"1585",0.354193428972065,0.351810446831582,0.139678038971108
"1586",0.627722806078968,0.623462992391487,0.242333586980609
"1587",0.687967632217325,0.682964200261406,0.265780727027352
"1588",0.359505215558869,0.358237481335132,0.309380325634718
"1589",0.441709243930191,0.439659674631197,0.351491534762532
"1590",0.656557836690605,0.65216785504604,0.496433078179881
"1591",0.48990088356382,0.486195198063639,0.385404458307205
"1592",0.278232923092111,0.27481213930868,0.212018357511041
"1593",0.223781093981568,0.221199483376853,0.181626049359449
"1594",0.153657683062515,0.152488873979806,0.0653872871324703
"1595",0.236308306450724,0.234497084018661,0.0986034393917423
"1596",0.511103268249619,0.506937346353208,0.213392152149112
"1597",0.516430576992305,0.514155933687594,0.460223478181811
"1598",0.346059500822404,0.344149965875023,0.285984441835035
"1599",0.52611770891665,0.522138073788953,0.413896192911101
"1600",0.680000192116692,0.674259117082735,0.555665055911274
"1601",0.468387724446189,0.462217583247178,0.371063262987198
"1602",0.250588557570719,0.24747740527187,0.210939495215653
"1603",0.108174443058289,0.106839892989498,0.0437384533785353
"1604",0.0955801017006549,0.0943954108342431,0.0378615540860193
"1605",0.122194618354111,0.120620539047937,0.0484345377337264
"1606",0.23818632102357,0.236010438612415,0.206120221941414
"1607",0.248727831021156,0.246178587789894,0.199293655489769
"1608",0.233662497331796,0.230789692514934,0.17805491293284
"1609",0.366278395109652,0.361453355301776,0.290170833601162
"1610",0.658151675484125,0.646367844000715,0.505237975285009
"1611",0.264464260218299,0.259929898219726,0.215997351411794
